Presentation 63,1.0,6.0,0.01680672268907563,0.24369747899159663,0.0,7.0,0.0,0.9807692307692307,1.0,11.0,1.7674418604651163,2.488372093023256,0.0,11.0,0.0,3.2,1.0,11.0,0.034482758620689655,1.6293103448275863,
Presentation 64,14.0,51.0,0.2773109243697479,23.65546218487395,2.0,53.0,0.07692307692307693,55.28846153846154,7.0,67.0,12.178294573643411,65.08527131782945,0.0,44.0,0.0,51.475,2.0,45.0,0.1206896551724138,43.30172413793103,
Presentation 65,0.0,6.0,0.0,0.19327731092436976,1.0,6.0,0.038461538461538464,0.9423076923076923,6.0,11.0,3.6744186046511627,7.736434108527132,0.0,8.0,0.0,1.925,1.0,9.0,0.2413793103448276,2.4655172413793105,
Presentation 66,33.0,118.0,0.6134453781512605,32.10084033613445,27.0,135.0,1.1538461538461537,157.76923076923077,6.0,146.0,11.868217054263566,151.66666666666666,9.0,147.0,0.5,197.2,37.0,147.0,2.8793103448275863,107.51724137931035,
Presentation 67,37.0,105.0,0.6974789915966386,34.39495798319328,35.0,116.0,1.5769230769230769,72.78846153846153,37.0,134.0,10.86046511627907,96.97674418604652,51.0,123.0,2.95,79.325,6.0,118.0,0.1810344827586207,45.025862068965516,
Presentation 68,45.0,98.0,0.865546218487395,33.34453781512605,75.0,110.0,3.4615384615384617,146.48076923076923,19.0,109.0,14.046511627906977,131.15503875968992,20.0,108.0,1.1,143.025,13.0,99.0,0.3706896551724138,76.02586206896552,
Presentation 69,50.0,148.0,1.0,40.554621848739494,89.0,168.0,4.0576923076923075,198.59615384615384,42.0,186.0,21.27906976744186,172.5503875968992,36.0,154.0,1.9,191.225,24.0,152.0,0.7413793103448276,92.76724137931035,
Presentation 70,47.0,101.0,0.8487394957983193,21.3781512605042,34.0,103.0,1.4807692307692308,89.61538461538461,8.0,115.0,5.496124031007752,86.0077519379845,14.0,90.0,0.775,92.525,18.0,120.0,1.1810344827586208,63.706896551724135,
Presentation 71,104.0,158.0,2.3865546218487395,25.361344537815125,126.0,174.0,5.788461538461538,144.34615384615384,32.0,188.0,15.255813953488373,124.51162790697674,81.0,188.0,4.6,152.025,15.0,167.0,0.4051724137931034,80.78448275862068,
Presentation 72,133.0,228.0,2.5546218487394956,27.142857142857142,32.0,208.0,1.5192307692307692,159.76923076923077,26.0,221.0,15.55813953488372,138.5581395348837,194.0,288.0,10.95,176.625,118.0,273.0,4.241379310344827,94.63793103448276,
Presentation 73,249.0,306.0,5.092436974789916,51.7563025210084,205.0,265.0,8.692307692307692,196.40384615384616,73.0,290.0,19.11627906976744,184.6124031007752,164.0,309.0,8.9,205.45,146.0,305.0,5.043103448275862,130.80172413793105,
Presentation 74,127.0,257.0,2.4285714285714284,47.924369747899156,134.0,239.0,5.6923076923076925,207.53846153846155,74.0,286.0,27.968992248062015,182.89922480620154,210.0,292.0,12.075,192.85,97.0,272.0,3.9310344827586206,119.93103448275862,
Presentation 75,20.0,91.0,0.4369747899159664,21.26890756302521,12.0,101.0,0.5961538461538461,101.73076923076923,46.0,125.0,21.13953488372093,93.1937984496124,12.0,103.0,0.625,95.2,5.0,84.0,0.20689655172413793,43.922413793103445,
Presentation 76,164.0,239.0,3.3949579831932772,46.57142857142857,131.0,263.0,5.673076923076923,232.40384615384616,70.0,278.0,30.015503875968992,200.41860465116278,180.0,285.0,10.2,235.975,53.0,253.0,1.8706896551724137,122.07758620689656,
Presentation 77,31.0,104.0,0.6050420168067226,35.109243697478995,33.0,110.0,1.3461538461538463,158.92307692307693,20.0,120.0,15.852713178294573,143.8294573643411,30.0,113.0,1.675,135.475,1.0,104.0,0.06896551724137931,77.89655172413794,
Presentation 78,22.0,89.0,0.5126050420168067,10.294117647058824,10.0,100.0,0.40384615384615385,69.03846153846153,13.0,114.0,20.286821705426355,59.10852713178294,28.0,108.0,1.45,94.1,13.0,105.0,0.8879310344827587,35.741379310344826,
Presentation 79,86.0,153.0,1.6470588235294117,37.27731092436975,36.0,166.0,1.75,162.0,49.0,184.0,27.5968992248062,148.07751937984497,104.0,182.0,5.825,171.125,18.0,156.0,0.5344827586206896,94.19827586206897,
Presentation 80,27.0,135.0,0.5294117647058824,38.60504201680672,38.0,148.0,1.6346153846153846,181.96153846153845,36.0,163.0,24.984496124031008,160.73643410852713,86.0,170.0,4.85,189.475,28.0,142.0,0.9482758620689655,98.11206896551724,
Presentation 81,97.0,126.0,2.1092436974789917,34.78991596638655,71.0,124.0,3.0961538461538463,82.28846153846153,18.0,136.0,18.286821705426355,89.9922480620155,44.0,127.0,2.225,75.45,7.0,116.0,0.22413793103448276,50.689655172413794,
Presentation 82,82.0,123.0,1.638655462184874,21.159663865546218,77.0,103.0,3.519230769230769,79.51923076923077,20.0,115.0,10.984496124031008,75.68992248062015,78.0,129.0,4.275,105.825,22.0,122.0,0.7672413793103449,46.56896551724138,
Presentation 83,111.0,182.0,2.1260504201680672,45.88235294117647,82.0,172.0,3.3653846153846154,215.92307692307693,44.0,192.0,27.666666666666668,180.90697674418604,87.0,200.0,4.675,199.15,30.0,163.0,0.896551724137931,105.4396551724138,
Presentation 84,119.0,280.0,2.2016806722689077,49.11764705882353,227.0,318.0,9.634615384615385,255.30769230769232,63.0,351.0,29.94573643410853,224.14728682170542,137.0,325.0,7.35,316.0,122.0,363.0,4.482758620689655,175.1206896551724,
Presentation 85,76.0,123.0,1.7563025210084033,36.1764705882353,64.0,133.0,2.8846153846153846,118.61538461538461,25.0,148.0,10.689922480620154,100.96899224806202,34.0,144.0,1.8,146.7,20.0,133.0,0.8793103448275862,64.97413793103448,
Presentation 86,64.0,101.0,1.495798319327731,35.84873949579832,53.0,89.0,2.4038461538461537,123.32692307692308,24.0,94.0,14.542635658914728,124.93023255813954,46.0,103.0,2.5,114.75,9.0,80.0,0.28448275862068967,68.33620689655173,
Presentation 87,37.0,109.0,0.6974789915966386,30.03361344537815,19.0,92.0,0.8269230769230769,121.03846153846153,23.0,106.0,16.007751937984494,117.31782945736434,33.0,118.0,1.725,113.85,28.0,111.0,1.0172413793103448,62.793103448275865,
Presentation 88,47.0,97.0,0.907563025210084,39.142857142857146,71.0,105.0,3.076923076923077,147.59615384615384,36.0,112.0,23.75968992248062,145.97674418604652,28.0,107.0,1.5,131.0,4.0,86.0,0.22413793103448276,75.87068965517241,
Presentation 89,15.0,53.0,0.25210084033613445,10.403361344537815,11.0,49.0,0.5,30.0,10.0,58.0,3.953488372093023,40.674418604651166,4.0,51.0,0.2,27.275,2.0,52.0,0.0603448275862069,18.00862068965517,
Presentation 90,2.0,62.0,0.04201680672268908,13.352941176470589,9.0,76.0,0.40384615384615385,50.42307692307692,20.0,95.0,11.426356589147288,59.06201550387597,5.0,76.0,0.25,57.2,7.0,63.0,0.5431034482758621,36.62931034482759,
Presentation 91,17.0,88.0,0.33613445378151263,31.294117647058822,12.0,106.0,0.5192307692307693,134.34615384615384,10.0,110.0,11.503875968992247,125.12403100775194,11.0,88.0,0.55,123.0,7.0,95.0,0.1896551724137931,70.23275862068965,
Presentation 92,42.0,131.0,0.7899159663865546,40.18487394957983,20.0,122.0,0.9038461538461539,181.78846153846155,28.0,147.0,17.147286821705425,163.85271317829458,117.0,157.0,6.825,167.15,7.0,118.0,0.22413793103448276,90.74137931034483,
Presentation 93,39.0,115.0,0.8235294117647058,22.142857142857142,26.0,130.0,1.25,110.92307692307692,24.0,151.0,10.790697674418604,105.46511627906976,29.0,122.0,1.775,111.725,13.0,113.0,0.9655172413793104,65.20689655172414,
Presentation 94,5.0,44.0,0.08403361344537816,3.9831932773109244,5.0,75.0,0.2692307692307692,12.653846153846153,7.0,92.0,10.937984496124031,22.953488372093023,11.0,67.0,0.725,72.7,11.0,95.0,1.1724137931034482,29.5,
Presentation 95,188.0,275.0,3.991596638655462,52.81512605042017,144.0,256.0,6.1923076923076925,247.0,65.0,274.0,28.82170542635659,206.92248062015503,195.0,302.0,11.325,247.625,72.0,265.0,2.586206896551724,135.50862068965517,
Presentation 96,41.0,131.0,0.8151260504201681,29.605042016806724,31.0,162.0,1.5384615384615385,129.71153846153845,53.0,192.0,19.209302325581394,130.93023255813952,29.0,152.0,1.525,112.125,13.0,138.0,0.6120689655172413,65.24137931034483,
Presentation 97,87.0,245.0,1.5378151260504203,34.05882352941177,182.0,324.0,7.826923076923077,238.46153846153845,63.0,347.0,26.488372093023255,196.8294573643411,97.0,280.0,5.525,200.975,35.0,297.0,1.9224137931034482,113.73275862068965,
Presentation 98,73.0,158.0,1.5798319327731092,42.57983193277311,111.0,194.0,4.923076923076923,211.76923076923077,43.0,204.0,14.279069767441861,171.46511627906978,62.0,198.0,3.5,199.375,7.0,157.0,0.1810344827586207,90.76724137931035,
Presentation 99,67.0,168.0,1.5714285714285714,40.84033613445378,144.0,221.0,6.326923076923077,208.82692307692307,34.0,232.0,22.775193798449614,170.35658914728683,54.0,205.0,3.35,183.325,14.0,193.0,0.5,95.69827586206897,
Presentation 100,42.0,153.0,0.7563025210084033,43.27731092436975,61.0,190.0,2.576923076923077,217.05769230769232,51.0,209.0,24.74418604651163,195.07751937984497,43.0,188.0,2.425,183.45,8.0,150.0,0.33620689655172414,102.59482758620689,
Presentation 101,4.0,54.0,0.06722689075630252,2.5714285714285716,8.0,129.0,0.5576923076923077,18.51923076923077,44.0,168.0,11.279069767441861,34.62015503875969,4.0,95.0,0.2,33.175,8.0,131.0,0.8103448275862069,18.49137931034483,
Presentation 102,1.0,19.0,0.01680672268907563,1.6050420168067228,0.0,42.0,0.0,9.942307692307692,18.0,49.0,9.75968992248062,22.837209302325583,3.0,37.0,0.15,10.45,2.0,31.0,0.1810344827586207,5.974137931034483,
Presentation 103,8.0,28.0,0.13445378151260504,2.176470588235294,2.0,41.0,0.07692307692307693,5.9423076923076925,12.0,49.0,5.1937984496124034,16.713178294573645,0.0,23.0,0.0,5.025,4.0,39.0,0.7672413793103449,7.896551724137931,
Presentation 104,19.0,87.0,0.3697478991596639,18.789915966386555,27.0,89.0,1.3846153846153846,80.0,24.0,104.0,10.790697674418604,85.82170542635659,7.0,73.0,0.4,83.275,11.0,86.0,0.5344827586206896,49.39655172413793,
Presentation 105,37.0,127.0,0.7899159663865546,41.20168067226891,21.0,111.0,0.9615384615384616,157.21153846153845,38.0,139.0,20.310077519379846,164.49612403100775,62.0,139.0,3.725,138.1,2.0,98.0,0.0603448275862069,85.89655172413794,
Presentation 106,0.0,2.0,0.0,0.2689075630252101,0.0,8.0,0.0,2.1153846153846154,10.0,10.0,6.046511627906977,8.86046511627907,0.0,8.0,0.0,2.9,0.0,7.0,0.0,1.6379310344827587,
Presentation 107,0.0,1.0,0.0,0.04201680672268908,0.0,4.0,0.0,1.7692307692307692,2.0,9.0,2.744186046511628,10.232558139534884,0.0,9.0,0.0,2.475,0.0,10.0,0.0,2.6982758620689653,
Presentation 108,7.0,29.0,0.15126050420168066,25.470588235294116,10.0,26.0,0.4423076923076923,69.0576923076923,1.0,27.0,2.937984496124031,58.457364341085274,0.0,30.0,0.0,74.675,1.0,31.0,0.02586206896551724,48.68103448275862,
Presentation 109,8.0,73.0,0.15126050420168066,16.26890756302521,16.0,83.0,0.6730769230769231,60.84615384615385,22.0,101.0,6.248062015503876,71.30232558139535,2.0,65.0,0.1,68.525,6.0,68.0,0.41379310344827586,39.793103448275865,
Presentation 110,37.0,135.0,0.7394957983193278,40.94957983193277,53.0,147.0,2.3461538461538463,189.1346153846154,50.0,182.0,22.170542635658915,169.49612403100775,50.0,159.0,2.8,159.875,3.0,125.0,0.3275862068965517,72.45689655172414,
Presentation 111,34.0,137.0,0.6134453781512605,43.15966386554622,90.0,149.0,3.8653846153846154,193.59615384615384,30.0,159.0,19.488372093023255,178.31007751937983,48.0,151.0,3.025,158.775,12.0,134.0,0.5086206896551724,106.5,
Presentation 112,55.0,179.0,0.9663865546218487,43.76470588235294,128.0,249.0,5.596153846153846,231.17307692307693,28.0,249.0,26.387596899224807,191.15503875968992,50.0,221.0,2.9,198.9,27.0,225.0,1.0862068965517242,121.75,
Presentation 113,68.0,162.0,1.218487394957983,43.72268907563025,118.0,167.0,5.076923076923077,211.40384615384616,29.0,174.0,26.0,180.65891472868216,130.0,195.0,7.8,172.025,9.0,172.0,0.5172413793103449,109.73275862068965,
Presentation 114,49.0,150.0,0.9411764705882353,34.15966386554622,132.0,152.0,5.711538461538462,108.09615384615384,28.0,152.0,17.170542635658915,118.13178294573643,119.0,160.0,6.95,95.35,12.0,140.0,0.3793103448275862,75.99137931034483,
Presentation 115,71.0,151.0,1.3025210084033614,41.378151260504204,79.0,164.0,3.3846153846153846,172.05769230769232,20.0,175.0,16.906976744186046,151.68992248062017,133.0,179.0,7.675,158.475,16.0,171.0,0.49137931034482757,93.00862068965517,
Presentation 116,0.0,6.0,0.0,0.15966386554621848,0.0,20.0,0.0,3.6923076923076925,5.0,24.0,2.953488372093023,6.217054263565892,0.0,23.0,0.0,18.475,0.0,22.0,0.0,4.603448275862069,
Presentation 117,12.0,40.0,0.2857142857142857,3.596638655462185,10.0,81.0,0.40384615384615385,16.173076923076923,19.0,91.0,11.193798449612403,23.565891472868216,9.0,77.0,0.525,44.925,10.0,72.0,0.3017241379310345,17.198275862068964,
Presentation 118,0.0,22.0,0.0,2.6554621848739495,25.0,63.0,1.0,13.211538461538462,4.0,60.0,6.449612403100775,21.147286821705425,24.0,85.0,1.4,118.975,22.0,87.0,0.6379310344827587,36.08620689655172,
Presentation 119,6.0,29.0,0.16806722689075632,2.9831932773109244,4.0,43.0,0.23076923076923078,10.173076923076923,8.0,54.0,9.310077519379846,16.3953488372093,4.0,44.0,0.2,26.025,3.0,40.0,0.08620689655172414,9.991379310344827,
Presentation 120,0.0,13.0,0.0,1.781512605042017,6.0,25.0,0.3076923076923077,7.365384615384615,8.0,24.0,9.178294573643411,9.782945736434108,2.0,24.0,0.1,9.925,1.0,19.0,0.04310344827586207,5.603448275862069,
Presentation 121,0.0,17.0,0.0,2.53781512605042,2.0,34.0,0.09615384615384616,10.5,3.0,35.0,7.8062015503875966,15.813953488372093,5.0,41.0,0.3,32.325,1.0,38.0,0.02586206896551724,11.78448275862069,
Presentation 122,1.0,8.0,0.01680672268907563,1.5546218487394958,0.0,12.0,0.0,4.038461538461538,3.0,15.0,7.604651162790698,8.387596899224807,1.0,16.0,0.05,17.175,0.0,14.0,0.0,4.887931034482759,
Presentation 123,70.0,150.0,1.4621848739495797,37.705882352941174,36.0,176.0,1.5769230769230769,181.01923076923077,38.0,195.0,24.41860465116279,157.24806201550388,78.0,190.0,4.275,168.35,18.0,160.0,0.603448275862069,79.75862068965517,
Presentation 124,30.0,63.0,0.5630252100840336,26.369747899159663,16.0,72.0,0.6730769230769231,77.15384615384616,2.0,75.0,9.565891472868216,83.4186046511628,4.0,71.0,0.2,79.6,5.0,67.0,0.12931034482758622,44.76724137931034,
Presentation 125,90.0,180.0,1.9747899159663866,42.983193277310924,88.0,183.0,3.8461538461538463,142.1346153846154,26.0,196.0,20.07751937984496,145.04651162790697,135.0,228.0,7.5,192.825,72.0,198.0,2.353448275862069,101.67241379310344,
Presentation 126,66.0,205.0,1.3361344537815125,46.33613445378151,87.0,205.0,3.8653846153846154,232.32692307692307,26.0,220.0,27.7984496124031,191.5891472868217,196.0,275.0,11.1,257.375,80.0,233.0,2.663793103448276,123.97413793103448,
Presentation 127,229.0,335.0,4.470588235294118,56.34453781512605,187.0,346.0,7.980769230769231,279.11538461538464,51.0,371.0,30.58139534883721,249.49612403100775,306.0,444.0,17.175,381.6,169.0,419.0,5.387931034482759,201.56034482758622,
Presentation 128,15.0,68.0,0.2857142857142857,23.605042016806724,10.0,89.0,0.46153846153846156,51.5,10.0,93.0,6.813953488372093,59.06201550387597,21.0,89.0,1.15,85.25,10.0,96.0,0.3103448275862069,39.55172413793103,
Presentation 129,65.0,164.0,1.4705882352941178,42.84033613445378,64.0,183.0,3.019230769230769,206.59615384615384,40.0,185.0,26.3953488372093,178.4496124031008,107.0,217.0,5.95,222.125,33.0,167.0,1.0344827586206897,110.95689655172414,
GroupStudy 1,0.0,15.0,0.0,1.3445378151260505,2.0,28.0,0.07692307692307693,5.038461538461538,3.0,33.0,0.4186046511627907,14.395348837209303,1.0,29.0,0.05,23.075,4.0,32.0,0.25,11.068965517241379,
GroupStudy 2,124.0,262.0,2.4285714285714284,46.57142857142857,92.0,275.0,3.7115384615384617,203.57692307692307,15.0,270.0,0.5116279069767442,170.03100775193798,183.0,344.0,10.5,274.025,159.0,342.0,5.241379310344827,138.7844827586207,
GroupStudy 3,6.0,42.0,0.16806722689075632,3.722689075630252,12.0,105.0,0.7115384615384616,15.442307692307692,1.0,108.0,0.031007751937984496,22.24031007751938,15.0,106.0,0.85,111.275,22.0,122.0,0.7413793103448276,38.68103448275862,
GroupStudy 4,2.0,18.0,0.10084033613445378,2.857142857142857,1.0,63.0,0.038461538461538464,12.442307692307692,5.0,74.0,0.26356589147286824,21.790697674418606,23.0,95.0,1.35,150.5,7.0,82.0,0.21551724137931033,42.8448275862069,
GroupStudy 5,0.0,13.0,0.0,2.1848739495798317,0.0,24.0,0.0,6.4423076923076925,9.0,25.0,0.5503875968992248,9.527131782945736,3.0,24.0,0.15,13.525,0.0,18.0,0.0,5.094827586206897,
GroupStudy 6,1.0,28.0,0.01680672268907563,3.142857142857143,2.0,83.0,0.07692307692307693,16.057692307692307,1.0,91.0,0.05426356589147287,25.74418604651163,39.0,125.0,2.2,158.175,22.0,121.0,0.6551724137931034,48.439655172413794,
GroupStudy 7,0.0,8.0,0.0,1.8991596638655461,0.0,15.0,0.0,3.8653846153846154,0.0,18.0,0.0,8.007751937984496,3.0,22.0,0.15,18.225,0.0,19.0,0.0,5.094827586206897,
GroupStudy 8,0.0,13.0,0.0,2.2436974789915967,0.0,33.0,0.0,7.326923076923077,0.0,43.0,0.0,16.984496124031008,8.0,49.0,0.425,106.65,5.0,44.0,0.16379310344827586,32.37068965517241,
GroupStudy 9,125.0,274.0,2.2857142857142856,37.73109243697479,91.0,359.0,3.8076923076923075,235.32692307692307,16.0,369.0,1.1627906976744187,197.64341085271317,296.0,431.0,16.475,379.325,210.0,454.0,7.0344827586206895,195.93965517241378,
GroupStudy 10,79.0,175.0,1.5630252100840336,42.36134453781513,24.0,187.0,0.9615384615384616,168.90384615384616,13.0,193.0,0.9302325581395349,144.0,66.0,236.0,3.95,280.6,88.0,233.0,2.706896551724138,142.82758620689654,
GroupStudy 11,26.0,82.0,0.5546218487394958,28.58823529411765,16.0,93.0,0.6153846153846154,90.40384615384616,7.0,98.0,0.5348837209302325,82.0077519379845,4.0,85.0,0.225,116.325,18.0,97.0,0.8275862068965517,60.224137931034484,
GroupStudy 12,10.0,52.0,0.20168067226890757,7.495798319327731,3.0,57.0,0.11538461538461539,47.88461538461539,2.0,74.0,0.6046511627906976,47.2093023255814,8.0,74.0,0.4,81.125,11.0,72.0,0.4827586206896552,33.93103448275862,
GroupStudy 13,23.0,101.0,0.4117647058823529,33.73109243697479,19.0,128.0,0.7692307692307693,151.32692307692307,12.0,137.0,1.0,122.7984496124031,24.0,124.0,1.225,163.975,25.0,139.0,1.75,87.84482758620689,
GroupStudy 14,28.0,128.0,0.4957983193277311,40.81512605042017,22.0,165.0,0.9038461538461539,197.6153846153846,15.0,172.0,1.426356589147287,166.48837209302326,37.0,177.0,1.95,192.65,27.0,150.0,0.8448275862068966,95.27586206896552,
GroupStudy 15,36.0,130.0,0.7394957983193278,37.94957983193277,16.0,155.0,0.6346153846153846,166.90384615384616,14.0,172.0,1.0310077519379846,141.2248062015504,25.0,156.0,1.275,174.2,20.0,157.0,1.5517241379310345,89.60344827586206,
GroupStudy 16,170.0,345.0,3.2941176470588234,54.89915966386555,84.0,462.0,3.6923076923076925,298.53846153846155,41.0,497.0,2.0930232558139537,247.92248062015503,100.0,454.0,5.475,396.725,141.0,516.0,7.25,216.49137931034483,
GroupStudy 17,134.0,247.0,2.5714285714285716,45.63865546218487,36.0,258.0,1.4230769230769231,187.51923076923077,10.0,270.0,0.6124031007751938,173.58139534883722,212.0,331.0,11.95,308.825,137.0,326.0,6.560344827586207,160.60344827586206,
GroupStudy 18,133.0,189.0,2.899159663865546,29.689075630252102,38.0,182.0,1.6923076923076923,145.19230769230768,17.0,189.0,0.751937984496124,110.34108527131782,155.0,260.0,9.05,182.625,84.0,223.0,2.836206896551724,84.63793103448276,
GroupStudy 19,67.0,103.0,1.26890756302521,31.142857142857142,5.0,84.0,0.21153846153846154,66.5,14.0,106.0,0.4573643410852713,62.34108527131783,33.0,98.0,1.925,79.625,8.0,95.0,0.9224137931034483,42.241379310344826,
GroupStudy 20,89.0,232.0,1.6470588235294117,44.94957983193277,39.0,254.0,1.6153846153846154,221.67307692307693,28.0,298.0,2.0155038759689923,172.93798449612405,141.0,312.0,7.775,237.075,134.0,308.0,4.603448275862069,116.29310344827586,
GroupStudy 21,48.0,116.0,1.0420168067226891,36.80672268907563,10.0,108.0,0.40384615384615385,145.65384615384616,11.0,124.0,0.9224806201550387,114.59689922480621,65.0,134.0,3.45,162.65,18.0,111.0,0.5603448275862069,68.74137931034483,
GroupStudy 22,55.0,146.0,1.0420168067226891,38.10084033613445,29.0,118.0,1.1730769230769231,148.15384615384616,12.0,127.0,0.9612403100775194,116.82170542635659,123.0,173.0,6.775,170.95,32.0,148.0,1.0603448275862069,78.58620689655173,
GroupStudy 23,109.0,151.0,2.5294117647058822,37.21008403361345,47.0,139.0,1.9615384615384615,99.82692307692308,22.0,148.0,1.054263565891473,90.23255813953489,120.0,185.0,6.975,120.45,31.0,159.0,0.9568965517241379,57.41379310344828,
GroupStudy 24,56.0,121.0,1.0924369747899159,37.84033613445378,22.0,126.0,0.9038461538461539,157.6153846153846,4.0,131.0,0.7131782945736435,131.36434108527132,47.0,153.0,2.8,180.75,21.0,143.0,0.6982758620689655,84.36206896551724,
GroupStudy 25,1.0,15.0,0.01680672268907563,2.865546218487395,0.0,16.0,0.0,6.0,0.0,17.0,0.0,7.108527131782946,1.0,18.0,0.05,9.075,2.0,18.0,0.05172413793103448,6.775862068965517,
GroupStudy 26,9.0,71.0,0.15966386554621848,8.857142857142858,2.0,95.0,0.07692307692307693,52.26923076923077,5.0,110.0,0.4728682170542636,47.63565891472868,6.0,96.0,0.325,78.725,21.0,102.0,0.75,28.913793103448278,
GroupStudy 27,22.0,98.0,0.3865546218487395,31.781512605042018,16.0,117.0,0.6730769230769231,94.4423076923077,8.0,129.0,0.8914728682170543,86.62015503875969,16.0,116.0,0.925,114.45,4.0,115.0,0.10344827586206896,58.38793103448276,
GroupStudy 28,96.0,220.0,2.0168067226890756,45.10084033613445,59.0,278.0,2.5576923076923075,220.23076923076923,51.0,303.0,2.9069767441860463,177.10852713178295,68.0,252.0,3.85,202.65,18.0,231.0,0.8017241379310345,108.05172413793103,
GroupStudy 29,33.0,147.0,0.6050420168067226,40.33613445378151,44.0,178.0,1.8653846153846154,164.78846153846155,22.0,190.0,2.0310077519379846,150.37209302325581,46.0,165.0,2.45,153.775,19.0,146.0,1.3362068965517242,79.50862068965517,
GroupStudy 30,5.0,18.0,0.09243697478991597,4.117647058823529,2.0,19.0,0.15384615384615385,23.596153846153847,1.0,20.0,0.023255813953488372,27.11627906976744,0.0,18.0,0.0,34.725,0.0,16.0,0.0,15.810344827586206,
GroupStudy 31,1.0,28.0,0.01680672268907563,2.9243697478991595,9.0,76.0,0.34615384615384615,13.711538461538462,0.0,77.0,0.0,23.03875968992248,29.0,106.0,1.65,136.775,24.0,108.0,0.7241379310344828,44.456896551724135,
GroupStudy 32,3.0,27.0,0.05042016806722689,2.857142857142857,0.0,59.0,0.0,12.25,0.0,60.0,0.0,17.131782945736433,12.0,65.0,0.675,40.15,8.0,64.0,0.23275862068965517,15.293103448275861,
GroupStudy 33,5.0,42.0,0.08403361344537816,3.226890756302521,9.0,104.0,0.4423076923076923,17.423076923076923,4.0,112.0,0.23255813953488372,20.248062015503876,17.0,109.0,0.925,48.725,27.0,113.0,0.8793103448275862,19.95689655172414,
GroupStudy 34,0.0,7.0,0.0,1.6890756302521008,0.0,11.0,0.0,3.1346153846153846,0.0,11.0,0.0,6.248062015503876,0.0,13.0,0.0,11.025,0.0,14.0,0.0,4.258620689655173,
GroupStudy 35,0.0,23.0,0.0,2.8907563025210083,0.0,62.0,0.0,12.538461538461538,1.0,71.0,0.05426356589147287,23.472868217054263,33.0,101.0,1.9,145.6,12.0,94.0,0.3620689655172414,43.85344827586207,
GroupStudy 36,81.0,180.0,1.4285714285714286,43.890756302521005,43.0,177.0,1.7115384615384615,172.55769230769232,30.0,197.0,2.4728682170542635,158.34108527131784,242.0,241.0,14.225,194.225,19.0,190.0,0.6724137931034483,104.12931034482759,
GroupStudy 37,120.0,217.0,2.546218487394958,45.15126050420168,43.0,191.0,1.7115384615384615,207.69230769230768,16.0,223.0,0.7829457364341085,169.14728682170542,219.0,272.0,12.575,226.325,75.0,254.0,2.5258620689655173,106.02586206896552,
GroupStudy 38,103.0,232.0,2.0672268907563027,48.81512605042017,26.0,220.0,1.0384615384615385,225.3653846153846,16.0,223.0,0.9612403100775194,182.89922480620154,210.0,298.0,11.75,258.525,108.0,262.0,3.6724137931034484,131.5948275862069,
GroupStudy 39,171.0,247.0,3.1596638655462184,49.142857142857146,57.0,245.0,2.2884615384615383,210.23076923076923,22.0,258.0,1.302325581395349,191.93798449612405,260.0,322.0,15.3,328.05,97.0,294.0,3.2672413793103448,162.8706896551724,
GroupStudy 40,112.0,208.0,2.369747899159664,46.80672268907563,21.0,196.0,0.8653846153846154,195.1346153846154,17.0,210.0,0.7674418604651163,176.02325581395348,146.0,270.0,8.25,302.65,81.0,245.0,2.646551724137931,160.07758620689654,
NULL 1,1.0,12.0,0.01680672268907563,1.5714285714285714,0.0,8.0,0.0,2.4423076923076925,1.0,7.0,0.05426356589147287,5.89922480620155,0.0,9.0,0.0,1.975,0.0,12.0,0.0,3.939655172413793,
NULL 2,6.0,15.0,0.12605042016806722,1.773109243697479,0.0,12.0,0.0,3.269230769230769,2.0,15.0,0.046511627906976744,7.945736434108527,0.0,16.0,0.0,2.45,7.0,21.0,0.1896551724137931,5.146551724137931,
NULL 3,1.0,12.0,0.01680672268907563,1.5714285714285714,0.0,8.0,0.0,2.4423076923076925,1.0,7.0,0.05426356589147287,5.89922480620155,0.0,9.0,0.0,1.975,0.0,12.0,0.0,3.939655172413793,
NULL 4,0.0,14.0,0.0,1.0,0.0,17.0,0.0,2.3461538461538463,1.0,27.0,0.05426356589147287,14.10077519379845,0.0,22.0,0.0,62.675,4.0,30.0,0.20689655172413793,21.93103448275862,
NULL 5,1.0,5.0,0.01680672268907563,0.226890756302521,0.0,10.0,0.0,0.7884615384615384,0.0,9.0,0.0,1.7674418604651163,0.0,10.0,0.0,3.475,1.0,11.0,0.034482758620689655,1.646551724137931,
NULL 6,0.0,7.0,0.0,1.4789915966386555,0.0,5.0,0.0,2.173076923076923,0.0,5.0,0.0,5.682170542635659,0.0,6.0,0.0,1.85,0.0,6.0,0.0,2.25,
NULL 7,0.0,11.0,0.0,1.4705882352941178,0.0,8.0,0.0,2.4423076923076925,0.0,10.0,0.0,12.046511627906977,0.0,11.0,0.0,2.425,1.0,13.0,0.034482758620689655,4.629310344827586,
NULL 8,0.0,12.0,0.0,0.7478991596638656,0.0,13.0,0.0,2.0,1.0,14.0,0.05426356589147287,7.7984496124031,0.0,16.0,0.0,8.125,1.0,17.0,0.14655172413793102,4.241379310344827,
NULL 9,10.0,38.0,0.16806722689075632,2.327731092436975,0.0,82.0,0.0,14.23076923076923,3.0,97.0,0.10077519379844961,28.13953488372093,7.0,84.0,0.35,34.4,12.0,99.0,0.46551724137931033,16.53448275862069,
