Sound_L0, 2015-09-24T19:53:41.021+0900, 2015-09-24T19:53:43.125+0900
Sound_L2, 2015-09-24T19:53:43.125+0900, 2015-09-24T19:53:45.173+0900
Sound_L1, 2015-09-24T19:53:45.173+0900, 2015-09-24T19:53:48.357+0900
Sound_L2, 2015-09-24T19:53:48.357+0900, 2015-09-24T19:53:52.557+0900
Sound_L3, 2015-09-24T19:53:52.557+0900, 2015-09-24T19:53:54.613+0900
Sound_L1, 2015-09-24T19:53:54.613+0900, 2015-09-24T19:53:56.861+0900
Sound_L2, 2015-09-24T19:53:56.861+0900, 2015-09-24T19:54:04.205+0900
Sound_L1, 2015-09-24T19:54:04.205+0900, 2015-09-24T19:54:06.605+0900
Sound_L2, 2015-09-24T19:54:06.605+0900, 2015-09-24T19:54:14.541+0900
Sound_L1, 2015-09-24T19:54:14.541+0900, 2015-09-24T19:54:18.933+0900
Sound_L2, 2015-09-24T19:54:18.933+0900, 2015-09-24T19:54:21.461+0900
Sound_L1, 2015-09-24T19:54:21.461+0900, 2015-09-24T19:54:23.629+0900
Sound_L2, 2015-09-24T19:54:23.629+0900, 2015-09-24T19:54:29.077+0900
Sound_L3, 2015-09-24T19:54:29.077+0900, 2015-09-24T19:54:31.597+0900
Sound_L2, 2015-09-24T19:54:31.597+0900, 2015-09-24T19:54:36.597+0900
Sound_L1, 2015-09-24T19:54:36.597+0900, 2015-09-24T19:54:38.653+0900
Sound_L2, 2015-09-24T19:54:38.653+0900, 2015-09-24T19:54:40.941+0900
Sound_L3, 2015-09-24T19:54:40.941+0900, 2015-09-24T19:54:42.949+0900
Sound_L2, 2015-09-24T19:54:42.949+0900, 2015-09-24T19:54:45.237+0900
Sound_L1, 2015-09-24T19:54:45.237+0900, 2015-09-24T19:54:47.349+0900
Sound_L2, 2015-09-24T19:54:47.349+0900, 2015-09-24T19:54:49.405+0900
Sound_L1, 2015-09-24T19:54:49.405+0900, 2015-09-24T19:54:51.421+0900
Sound_L2, 2015-09-24T19:54:51.421+0900, 2015-09-24T19:54:53.445+0900
Sound_L3, 2015-09-24T19:54:53.445+0900, 2015-09-24T19:54:55.477+0900
Sound_L0, 2015-09-24T19:54:55.477+0900, 2015-09-24T19:54:59.781+0900
Sound_L3, 2015-09-24T19:54:59.781+0900, 2015-09-24T19:55:02.165+0900
Sound_L1, 2015-09-24T19:55:02.165+0900, 2015-09-24T19:55:04.261+0900
Sound_L2, 2015-09-24T19:55:04.261+0900, 2015-09-24T19:55:06.293+0900
Sound_L1, 2015-09-24T19:55:06.293+0900, 2015-09-24T19:55:08.357+0900
Sound_L2, 2015-09-24T19:55:08.357+0900, 2015-09-24T19:55:15.149+0900
Sound_L1, 2015-09-24T19:55:15.149+0900, 2015-09-24T19:55:21.469+0900
Sound_L2, 2015-09-24T19:55:21.469+0900, 2015-09-24T19:55:27.669+0900
Sound_L1, 2015-09-24T19:55:27.669+0900, 2015-09-24T19:55:29.701+0900
Sound_L3, 2015-09-24T19:55:29.701+0900, 2015-09-24T19:55:32.789+0900
Sound_L2, 2015-09-24T19:55:32.789+0900, 2015-09-24T19:55:53.877+0900
Sound_L0, 2015-09-24T19:55:53.877+0900, 2015-09-24T19:55:56.117+0900
Sound_L1, 2015-09-24T19:55:56.117+0900, 2015-09-24T19:56:00.973+0900
Sound_L2, 2015-09-24T19:56:00.973+0900, 2015-09-24T19:56:16.373+0900
Sound_L1, 2015-09-24T19:56:16.373+0900, 2015-09-24T19:56:18.661+0900
Sound_L2, 2015-09-24T19:56:18.661+0900, 2015-09-24T19:56:29.949+0900
Sound_L1, 2015-09-24T19:56:29.949+0900, 2015-09-24T19:56:32.533+0900
Sound_L2, 2015-09-24T19:56:32.533+0900, 2015-09-24T19:56:37.501+0900
Sound_L1, 2015-09-24T19:56:37.501+0900, 2015-09-24T19:56:41.037+0900
Sound_L2, 2015-09-24T19:56:41.037+0900, 2015-09-24T19:56:49.541+0900
Sound_L3, 2015-09-24T19:56:49.541+0900, 2015-09-24T19:56:51.804+0900
Sound_L1, 2015-09-24T19:56:51.804+0900, 2015-09-24T19:56:53.853+0900
Sound_L2, 2015-09-24T19:56:53.853+0900, 2015-09-24T19:56:57.980+0900
Sound_L3, 2015-09-24T19:56:57.980+0900, 2015-09-24T19:57:00.013+0900
Sound_L1, 2015-09-24T19:57:00.013+0900, 2015-09-24T19:57:07.069+0900
Sound_L2, 2015-09-24T19:57:07.069+0900, 2015-09-24T19:57:32.973+0900
Sound_L3, 2015-09-24T19:57:32.973+0900, 2015-09-24T19:57:35.045+0900
Sound_L1, 2015-09-24T19:57:35.045+0900, 2015-09-24T19:57:41.317+0900
Sound_L2, 2015-09-24T19:57:41.317+0900, 2015-09-24T19:57:46.045+0900
Sound_L1, 2015-09-24T19:57:46.045+0900, 2015-09-24T19:57:48.861+0900
Sound_L2, 2015-09-24T19:57:48.861+0900, 2015-09-24T19:57:54.109+0900
Sound_L1, 2015-09-24T19:57:54.109+0900, 2015-09-24T19:57:56.117+0900
Sound_L3, 2015-09-24T19:57:56.117+0900, 2015-09-24T19:57:58.293+0900
Sound_L1, 2015-09-24T19:57:58.293+0900, 2015-09-24T19:58:02.525+0900
Sound_L2, 2015-09-24T19:58:02.525+0900, 2015-09-24T19:58:08.965+0900
Sound_L1, 2015-09-24T19:58:08.965+0900, 2015-09-24T19:58:11.765+0900
Sound_L2, 2015-09-24T19:58:11.765+0900, 2015-09-24T19:58:18.333+0900
Sound_L1, 2015-09-24T19:58:18.333+0900, 2015-09-24T19:58:20.461+0900
Sound_L3, 2015-09-24T19:58:20.461+0900, 2015-09-24T19:58:22.461+0900
Sound_L2, 2015-09-24T19:58:26.053+0900, 2015-09-24T19:58:26.053+0900
Sound_L3, 2015-09-24T19:58:26.053+0900, 2015-09-24T19:58:27.101+0900
Sound_L2, 2015-09-24T19:58:27.101+0900, 2015-09-24T19:58:40.381+0900
Sound_L0, 2015-09-24T19:58:40.381+0900, 2015-09-24T19:58:42.397+0900
Sound_L2, 2015-09-24T19:58:42.397+0900, 2015-09-24T19:58:44.493+0900
Sound_L1, 2015-09-24T19:58:44.493+0900, 2015-09-24T19:58:46.541+0900
Sound_L3, 2015-09-24T19:58:46.541+0900, 2015-09-24T19:58:48.549+0900
Sound_L2, 2015-09-24T19:58:48.549+0900, 2015-09-24T19:58:55.292+0900
Sound_L3, 2015-09-24T19:58:55.292+0900, 2015-09-24T19:58:57.540+0900
Sound_L2, 2015-09-24T19:58:57.540+0900, 2015-09-24T19:59:03.781+0900
Sound_L1, 2015-09-24T19:59:03.781+0900, 2015-09-24T19:59:05.845+0900
Sound_L2, 2015-09-24T19:59:05.845+0900, 2015-09-24T19:59:07.917+0900
Sound_L1, 2015-09-24T19:59:07.917+0900, 2015-09-24T19:59:10.021+0900
Sound_L2, 2015-09-24T19:59:10.021+0900, 2015-09-24T19:59:14.301+0900
Sound_L1, 2015-09-24T19:59:14.301+0900, 2015-09-24T19:59:18.085+0900
Sound_L2, 2015-09-24T19:59:18.085+0900, 2015-09-24T19:59:26.877+0900
Sound_L0, 2015-09-24T19:59:26.877+0900, 2015-09-24T19:59:28.997+0900
Sound_L2, 2015-09-24T19:59:28.997+0900, 2015-09-24T19:59:31.045+0900
Sound_L3, 2015-09-24T19:59:31.045+0900, 2015-09-24T19:59:33.253+0900
Sound_L2, 2015-09-24T19:59:33.253+0900, 2015-09-24T19:59:35.365+0900
Sound_L1, 2015-09-24T19:59:35.365+0900, 2015-09-24T19:59:37.725+0900
Sound_L2, 2015-09-24T19:59:37.725+0900, 2015-09-24T19:59:41.861+0900
Sound_L1, 2015-09-24T19:59:41.861+0900, 2015-09-24T19:59:46.685+0900
Sound_L2, 2015-09-24T19:59:46.685+0900, 2015-09-24T19:59:48.693+0900
Sound_L1, 2015-09-24T19:59:48.693+0900, 2015-09-24T19:59:53.085+0900
Sound_L2, 2015-09-24T19:59:53.085+0900, 2015-09-24T19:59:59.669+0900
Sound_L0, 2015-09-24T19:59:59.669+0900, 2015-09-24T20:00:01.741+0900
Sound_L3, 2015-09-24T20:00:01.741+0900, 2015-09-24T20:00:04.869+0900
Sound_L2, 2015-09-24T20:00:04.869+0900, 2015-09-24T20:00:10.605+0900
Sound_L3, 2015-09-24T20:00:10.605+0900, 2015-09-24T20:00:13.045+0900
Sound_L2, 2015-09-24T20:00:13.045+0900, 2015-09-24T20:00:17.277+0900
Sound_L1, 2015-09-24T20:00:17.277+0900, 2015-09-24T20:00:19.613+0900
Sound_L2, 2015-09-24T20:00:19.613+0900, 2015-09-24T20:00:33.989+0900
Sound_L1, 2015-09-24T20:00:33.989+0900, 2015-09-24T20:00:38.941+0900
Sound_L2, 2015-09-24T20:00:38.941+0900, 2015-09-24T20:00:47.053+0900
Sound_L0, 2015-09-24T20:00:47.053+0900, 2015-09-24T20:00:49.117+0900
Sound_L1, 2015-09-24T20:00:49.117+0900, 2015-09-24T20:00:51.229+0900
Sound_L2, 2015-09-24T20:00:51.229+0900, 2015-09-24T20:00:53.277+0900
Sound_L1, 2015-09-24T20:00:53.277+0900, 2015-09-24T20:00:55.957+0900
Sound_L2, 2015-09-24T20:00:55.957+0900, 2015-09-24T20:01:10.109+0900
Sound_L1, 2015-09-24T20:01:10.109+0900, 2015-09-24T20:01:14.813+0900
Sound_L2, 2015-09-24T20:01:14.813+0900, 2015-09-24T20:01:17.141+0900
Sound_L1, 2015-09-24T20:01:17.141+0900, 2015-09-24T20:01:19.261+0900
Sound_L2, 2015-09-24T20:01:19.261+0900, 2015-09-24T20:01:21.309+0900
Sound_L1, 2015-09-24T20:01:21.309+0900, 2015-09-24T20:01:24.964+0900
Sound_L2, 2015-09-24T20:01:24.964+0900, 2015-09-24T20:01:30.309+0900
Sound_L1, 2015-09-24T20:01:30.309+0900, 2015-09-24T20:01:37.117+0900
Sound_L2, 2015-09-24T20:01:37.117+0900, 2015-09-24T20:01:41.349+0900
Sound_L1, 2015-09-24T20:01:41.349+0900, 2015-09-24T20:01:43.509+0900
Sound_L2, 2015-09-24T20:01:43.509+0900, 2015-09-24T20:02:04.157+0900
Sound_L1, 2015-09-24T20:02:04.157+0900, 2015-09-24T20:02:06.164+0900
Sound_L2, 2015-09-24T20:02:06.164+0900, 2015-09-24T20:02:17.549+0900
Sound_L1, 2015-09-24T20:02:17.549+0900, 2015-09-24T20:02:19.581+0900
Sound_L2, 2015-09-24T20:02:19.581+0900, 2015-09-24T20:02:21.581+0900
Sound_L2, 2015-09-24T20:02:24.005+0900, 2015-09-24T20:02:29.141+0900
Sound_L3, 2015-09-24T20:02:29.141+0900, 2015-09-24T20:02:31.317+0900
Sound_L2, 2015-09-24T20:02:31.317+0900, 2015-09-24T20:02:41.029+0900
Sound_L1, 2015-09-24T20:02:41.029+0900, 2015-09-24T20:02:44.933+0900
Sound_L2, 2015-09-24T20:02:44.933+0900, 2015-09-24T20:02:56.069+0900
Sound_L0, 2015-09-24T20:02:56.069+0900, 2015-09-24T20:02:58.509+0900
Sound_L3, 2015-09-24T20:02:58.509+0900, 2015-09-24T20:03:00.789+0900
Sound_L0, 2015-09-24T20:03:00.789+0900, 2015-09-24T20:03:03.805+0900
Sound_L1, 2015-09-24T20:03:03.805+0900, 2015-09-24T20:03:06.941+0900
Sound_L2, 2015-09-24T20:03:06.941+0900, 2015-09-24T20:03:08.973+0900
Sound_L1, 2015-09-24T20:03:08.973+0900, 2015-09-24T20:03:10.989+0900
Sound_L2, 2015-09-24T20:03:10.989+0900, 2015-09-24T20:03:15.053+0900
ChairOccupy, 2015-09-24T20:03:12.989+0900, 2015-09-24T20:29:09.941+0900
Sound_L1, 2015-09-24T20:03:15.053+0900, 2015-09-24T20:03:17.438+0900
Sound_L2, 2015-09-24T20:03:17.438+0900, 2015-09-24T20:03:19.837+0900
Sound_L3, 2015-09-24T20:03:19.837+0900, 2015-09-24T20:03:21.853+0900
Sound_L2, 2015-09-24T20:03:21.853+0900, 2015-09-24T20:03:24.005+0900
Sound_L3, 2015-09-24T20:03:24.005+0900, 2015-09-24T20:03:26.085+0900
Sound_L1, 2015-09-24T20:03:26.085+0900, 2015-09-24T20:03:28.397+0900
Sound_L3, 2015-09-24T20:03:28.397+0900, 2015-09-24T20:03:30.452+0900
Sound_L1, 2015-09-24T20:03:30.452+0900, 2015-09-24T20:03:32.517+0900
Sound_L2, 2015-09-24T20:03:32.517+0900, 2015-09-24T20:03:35.781+0900
Sound_L4, 2015-09-24T20:03:35.781+0900, 2015-09-24T20:03:37.909+0900
Sound_L2, 2015-09-24T20:03:37.909+0900, 2015-09-24T20:03:44.317+0900
Sound_L0, 2015-09-24T20:03:44.317+0900, 2015-09-24T20:03:46.557+0900
Sound_L3, 2015-09-24T20:03:46.557+0900, 2015-09-24T20:03:50.157+0900
Sound_L2, 2015-09-24T20:03:50.157+0900, 2015-09-24T20:03:52.189+0900
Sound_L4, 2015-09-24T20:03:52.189+0900, 2015-09-24T20:03:55.845+0900
Sound_L2, 2015-09-24T20:03:55.845+0900, 2015-09-24T20:04:02.869+0900
Sound_L1, 2015-09-24T20:04:02.869+0900, 2015-09-24T20:04:03.333+0900
Sound_L2, 2015-09-24T20:04:03.333+0900, 2015-09-24T20:04:09.437+0900
Sound_L1, 2015-09-24T20:04:09.437+0900, 2015-09-24T20:04:11.453+0900
Sound_L0, 2015-09-24T20:04:11.453+0900, 2015-09-24T20:04:13.493+0900
Sound_L1, 2015-09-24T20:04:13.493+0900, 2015-09-24T20:04:15.877+0900
Sound_L2, 2015-09-24T20:04:15.877+0900, 2015-09-24T20:04:20.173+0900
Sound_L0, 2015-09-24T20:04:20.173+0900, 2015-09-24T20:04:22.237+0900
Sound_L1, 2015-09-24T20:04:22.237+0900, 2015-09-24T20:04:25.821+0900
Sound_L2, 2015-09-24T20:04:25.821+0900, 2015-09-24T20:04:27.845+0900
Sound_L1, 2015-09-24T20:04:27.845+0900, 2015-09-24T20:04:29.869+0900
Sound_L3, 2015-09-24T20:04:29.869+0900, 2015-09-24T20:04:32.381+0900
Sound_L1, 2015-09-24T20:04:32.381+0900, 2015-09-24T20:04:34.530+0900
Sound_L2, 2015-09-24T20:04:34.530+0900, 2015-09-24T20:04:36.701+0900
Sound_L1, 2015-09-24T20:04:36.701+0900, 2015-09-24T20:04:39.813+0900
Sound_L2, 2015-09-24T20:04:39.813+0900, 2015-09-24T20:04:41.885+0900
Sound_L0, 2015-09-24T20:04:41.885+0900, 2015-09-24T20:04:43.965+0900
Sound_L2, 2015-09-24T20:04:43.965+0900, 2015-09-24T20:04:45.981+0900
Sound_L1, 2015-09-24T20:04:45.981+0900, 2015-09-24T20:04:48.477+0900
Sound_L2, 2015-09-24T20:04:48.477+0900, 2015-09-24T20:04:52.637+0900
Sound_L3, 2015-09-24T20:04:52.637+0900, 2015-09-24T20:04:54.853+0900
Sound_L2, 2015-09-24T20:04:54.853+0900, 2015-09-24T20:04:59.469+0900
Sound_L1, 2015-09-24T20:04:59.469+0900, 2015-09-24T20:05:02.821+0900
Sound_L2, 2015-09-24T20:05:02.821+0900, 2015-09-24T20:05:12.133+0900
Sound_L1, 2015-09-24T20:05:12.133+0900, 2015-09-24T20:05:14.157+0900
Sound_L2, 2015-09-24T20:05:14.157+0900, 2015-09-24T20:05:25.925+0900
Sound_L1, 2015-09-24T20:05:25.925+0900, 2015-09-24T20:05:31.061+0900
Sound_L2, 2015-09-24T20:05:31.061+0900, 2015-09-24T20:05:35.533+0900
Sound_L1, 2015-09-24T20:05:35.533+0900, 2015-09-24T20:05:37.661+0900
Sound_L2, 2015-09-24T20:05:37.661+0900, 2015-09-24T20:05:46.245+0900
Sound_L3, 2015-09-24T20:05:46.245+0900, 2015-09-24T20:05:48.421+0900
Sound_L0, 2015-09-24T20:05:48.421+0900, 2015-09-24T20:05:50.685+0900
Sound_L2, 2015-09-24T20:05:50.685+0900, 2015-09-24T20:05:52.741+0900
Sound_L3, 2015-09-24T20:05:52.741+0900, 2015-09-24T20:05:56.820+0900
Sound_L0, 2015-09-24T20:05:56.820+0900, 2015-09-24T20:05:58.885+0900
Sound_L1, 2015-09-24T20:05:58.885+0900, 2015-09-24T20:06:00.885+0900
Sound_L3, 2015-09-24T20:06:03.045+0900, 2015-09-24T20:06:03.973+0900
Sound_L2, 2015-09-24T20:06:03.973+0900, 2015-09-24T20:06:13.981+0900
Sound_L3, 2015-09-24T20:06:13.981+0900, 2015-09-24T20:06:16.005+0900
Sound_L2, 2015-09-24T20:06:16.005+0900, 2015-09-24T20:06:20.189+0900
Sound_L3, 2015-09-24T20:06:20.189+0900, 2015-09-24T20:06:23.093+0900
Sound_L2, 2015-09-24T20:06:23.093+0900, 2015-09-24T20:06:25.101+0900
Sound_L3, 2015-09-24T20:06:25.101+0900, 2015-09-24T20:06:27.645+0900
Sound_L2, 2015-09-24T20:06:27.645+0900, 2015-09-24T20:06:38.885+0900
Sound_L1, 2015-09-24T20:06:38.885+0900, 2015-09-24T20:06:40.965+0900
Sound_L2, 2015-09-24T20:06:40.965+0900, 2015-09-24T20:06:43.053+0900
Sound_L1, 2015-09-24T20:06:43.053+0900, 2015-09-24T20:06:45.477+0900
Sound_L2, 2015-09-24T20:06:45.477+0900, 2015-09-24T20:06:47.637+0900
Sound_L1, 2015-09-24T20:06:47.637+0900, 2015-09-24T20:06:52.893+0900
Sound_L2, 2015-09-24T20:06:52.893+0900, 2015-09-24T20:06:57.037+0900
Sound_L1, 2015-09-24T20:06:57.037+0900, 2015-09-24T20:06:59.277+0900
Sound_L2, 2015-09-24T20:06:59.277+0900, 2015-09-24T20:07:06.469+0900
Sound_L1, 2015-09-24T20:07:06.469+0900, 2015-09-24T20:07:12.229+0900
Sound_L2, 2015-09-24T20:07:12.229+0900, 2015-09-24T20:07:16.365+0900
Sound_L1, 2015-09-24T20:07:16.365+0900, 2015-09-24T20:07:19.261+0900
Sound_L2, 2015-09-24T20:07:19.261+0900, 2015-09-24T20:07:21.285+0900
Sound_L1, 2015-09-24T20:07:21.285+0900, 2015-09-24T20:07:23.917+0900
Sound_L0, 2015-09-24T20:07:23.917+0900, 2015-09-24T20:07:26.004+0900
Sound_L1, 2015-09-24T20:07:26.004+0900, 2015-09-24T20:07:30.669+0900
Sound_L2, 2015-09-24T20:07:30.669+0900, 2015-09-24T20:07:49.469+0900
Sound_L1, 2015-09-24T20:07:49.469+0900, 2015-09-24T20:07:55.644+0900
Sound_L2, 2015-09-24T20:07:55.644+0900, 2015-09-24T20:08:00.877+0900
Sound_L1, 2015-09-24T20:08:00.877+0900, 2015-09-24T20:08:03.477+0900
Sound_L2, 2015-09-24T20:08:03.477+0900, 2015-09-24T20:08:07.589+0900
Sound_L1, 2015-09-24T20:08:07.589+0900, 2015-09-24T20:08:09.613+0900
Sound_L2, 2015-09-24T20:08:09.613+0900, 2015-09-24T20:08:18.325+0900
Sound_L1, 2015-09-24T20:08:18.325+0900, 2015-09-24T20:08:20.365+0900
Sound_L2, 2015-09-24T20:08:20.365+0900, 2015-09-24T20:08:24.493+0900
Sound_L3, 2015-09-24T20:08:24.493+0900, 2015-09-24T20:08:27.389+0900
Sound_L2, 2015-09-24T20:08:27.389+0900, 2015-09-24T20:08:31.437+0900
Sound_L1, 2015-09-24T20:08:31.437+0900, 2015-09-24T20:08:33.437+0900
Sound_L2, 2015-09-24T20:08:43.397+0900, 2015-09-24T20:08:45.477+0900
Sound_L3, 2015-09-24T20:08:45.477+0900, 2015-09-24T20:08:49.373+0900
Sound_L2, 2015-09-24T20:08:49.373+0900, 2015-09-24T20:08:51.373+0900
Sound_L2, 2015-09-24T20:08:54.429+0900, 2015-09-24T20:08:56.429+0900
Sound_L2, 2015-09-24T20:09:01.077+0900, 2015-09-24T20:09:17.909+0900
Sound_L1, 2015-09-24T20:09:17.909+0900, 2015-09-24T20:09:21.421+0900
Sound_L2, 2015-09-24T20:09:21.421+0900, 2015-09-24T20:09:34.781+0900
Sound_L0, 2015-09-24T20:09:34.781+0900, 2015-09-24T20:09:36.797+0900
Sound_L1, 2015-09-24T20:09:36.797+0900, 2015-09-24T20:09:38.837+0900
Sound_L2, 2015-09-24T20:09:38.837+0900, 2015-09-24T20:09:40.861+0900
Sound_L1, 2015-09-24T20:09:40.861+0900, 2015-09-24T20:09:45.021+0900
Sound_L2, 2015-09-24T20:09:53.773+0900, 2015-09-24T20:09:55.773+0900
Sound_L2, 2015-09-24T20:09:59.021+0900, 2015-09-24T20:10:03.389+0900
Sound_L3, 2015-09-24T20:10:03.389+0900, 2015-09-24T20:10:05.709+0900
Sound_L2, 2015-09-24T20:10:05.709+0900, 2015-09-24T20:10:18.989+0900
Sound_L2, 2015-09-24T20:10:30.829+0900, 2015-09-24T20:10:32.829+0900
Sound_L2, 2015-09-24T20:11:11.029+0900, 2015-09-24T20:11:15.229+0900
Sound_L1, 2015-09-24T20:11:15.229+0900, 2015-09-24T20:11:19.349+0900
Sound_L2, 2015-09-24T20:11:19.349+0900, 2015-09-24T20:11:21.549+0900
Sound_L3, 2015-09-24T20:11:21.549+0900, 2015-09-24T20:11:23.805+0900
Sound_L2, 2015-09-24T20:11:23.805+0900, 2015-09-24T20:11:25.909+0900
Sound_L1, 2015-09-24T20:11:25.909+0900, 2015-09-24T20:11:28.069+0900
Sound_L2, 2015-09-24T20:11:28.069+0900, 2015-09-24T20:11:30.469+0900
Sound_L1, 2015-09-24T20:11:30.469+0900, 2015-09-24T20:11:34.269+0900
Sound_L2, 2015-09-24T20:11:34.269+0900, 2015-09-24T20:11:38.581+0900
Sound_L1, 2015-09-24T20:11:38.581+0900, 2015-09-24T20:11:40.669+0900
Sound_L2, 2015-09-24T20:11:40.669+0900, 2015-09-24T20:11:45.277+0900
Sound_L1, 2015-09-24T20:11:45.277+0900, 2015-09-24T20:11:47.333+0900
Sound_L2, 2015-09-24T20:11:47.333+0900, 2015-09-24T20:11:59.629+0900
Sound_L0, 2015-09-24T20:12:02.381+0900, 2015-09-24T20:12:02.685+0900
Sound_L2, 2015-09-24T20:12:02.685+0900, 2015-09-24T20:12:04.685+0900
Sound_L2, 2015-09-24T20:12:11.149+0900, 2015-09-24T20:12:17.533+0900
Sound_L1, 2015-09-24T20:12:17.533+0900, 2015-09-24T20:12:21.557+0900
Sound_L2, 2015-09-24T20:12:21.557+0900, 2015-09-24T20:12:27.125+0900
Sound_L0, 2015-09-24T20:12:27.125+0900, 2015-09-24T20:12:29.293+0900
Sound_L1, 2015-09-24T20:12:29.293+0900, 2015-09-24T20:12:32.685+0900
Sound_L2, 2015-09-24T20:12:32.685+0900, 2015-09-24T20:12:34.925+0900
Sound_L1, 2015-09-24T20:12:34.925+0900, 2015-09-24T20:12:37.037+0900
Sound_L2, 2015-09-24T20:12:37.037+0900, 2015-09-24T20:12:45.509+0900
Sound_L2, 2015-09-24T20:12:48.597+0900, 2015-09-24T20:12:54.877+0900
Sound_L0, 2015-09-24T20:12:54.877+0900, 2015-09-24T20:12:56.981+0900
Sound_L2, 2015-09-24T20:12:56.981+0900, 2015-09-24T20:13:05.701+0900
Sound_L2, 2015-09-24T20:13:25.565+0900, 2015-09-24T20:13:29.589+0900
Sound_L1, 2015-09-24T20:13:29.589+0900, 2015-09-24T20:13:31.605+0900
Sound_L3, 2015-09-24T20:13:31.605+0900, 2015-09-24T20:13:33.789+0900
Sound_L0, 2015-09-24T20:13:33.789+0900, 2015-09-24T20:13:36.013+0900
Sound_L2, 2015-09-24T20:13:36.013+0900, 2015-09-24T20:13:49.613+0900
Sound_L1, 2015-09-24T20:13:49.613+0900, 2015-09-24T20:13:51.677+0900
Sound_L0, 2015-09-24T20:13:51.677+0900, 2015-09-24T20:13:53.741+0900
Sound_L3, 2015-09-24T20:13:53.741+0900, 2015-09-24T20:13:55.925+0900
Sound_L2, 2015-09-24T20:13:55.925+0900, 2015-09-24T20:14:02.517+0900
Sound_L1, 2015-09-24T20:14:02.517+0900, 2015-09-24T20:14:04.661+0900
Sound_L2, 2015-09-24T20:14:04.661+0900, 2015-09-24T20:14:06.765+0900
Sound_L3, 2015-09-24T20:14:06.765+0900, 2015-09-24T20:14:08.893+0900
Sound_L2, 2015-09-24T20:14:08.893+0900, 2015-09-24T20:14:17.741+0900
Sound_L0, 2015-09-24T20:14:17.741+0900, 2015-09-24T20:14:19.917+0900
Sound_L1, 2015-09-24T20:14:19.917+0900, 2015-09-24T20:14:21.949+0900
Sound_L2, 2015-09-24T20:14:21.949+0900, 2015-09-24T20:14:23.949+0900
Sound_L2, 2015-09-24T20:14:26.549+0900, 2015-09-24T20:14:33.997+0900
Sound_L1, 2015-09-24T20:14:33.997+0900, 2015-09-24T20:14:35.997+0900
Sound_L2, 2015-09-24T20:14:38.317+0900, 2015-09-24T20:14:44.677+0900
Sound_L0, 2015-09-24T20:14:44.677+0900, 2015-09-24T20:14:47.213+0900
Sound_L1, 2015-09-24T20:14:47.213+0900, 2015-09-24T20:14:51.517+0900
Sound_L2, 2015-09-24T20:14:51.517+0900, 2015-09-24T20:15:01.085+0900
Sound_L1, 2015-09-24T20:15:01.085+0900, 2015-09-24T20:15:05.261+0900
Sound_L2, 2015-09-24T20:15:08.957+0900, 2015-09-24T20:15:19.149+0900
Sound_L1, 2015-09-24T20:15:19.149+0900, 2015-09-24T20:15:21.277+0900
Sound_L2, 2015-09-24T20:15:21.277+0900, 2015-09-24T20:15:23.501+0900
Sound_L0, 2015-09-24T20:15:23.501+0900, 2015-09-24T20:15:25.540+0900
Sound_L2, 2015-09-24T20:15:25.540+0900, 2015-09-24T20:15:31.773+0900
Sound_L0, 2015-09-24T20:15:31.773+0900, 2015-09-24T20:15:36.533+0900
Sound_L2, 2015-09-24T20:15:36.533+0900, 2015-09-24T20:15:38.605+0900
Sound_L1, 2015-09-24T20:15:38.605+0900, 2015-09-24T20:15:40.701+0900
Sound_L0, 2015-09-24T20:15:40.701+0900, 2015-09-24T20:15:42.701+0900
Sound_L2, 2015-09-24T20:15:45.805+0900, 2015-09-24T20:16:05.157+0900
Sound_L1, 2015-09-24T20:16:05.157+0900, 2015-09-24T20:16:07.413+0900
Sound_L2, 2015-09-24T20:16:07.413+0900, 2015-09-24T20:16:09.461+0900
Sound_L3, 2015-09-24T20:16:09.461+0900, 2015-09-24T20:16:12.109+0900
Sound_L2, 2015-09-24T20:16:12.109+0900, 2015-09-24T20:16:19.205+0900
Sound_L3, 2015-09-24T20:16:19.205+0900, 2015-09-24T20:16:23.389+0900
Sound_L2, 2015-09-24T20:16:23.389+0900, 2015-09-24T20:16:25.405+0900
Sound_L1, 2015-09-24T20:16:25.405+0900, 2015-09-24T20:16:29.021+0900
Sound_L2, 2015-09-24T20:16:29.021+0900, 2015-09-24T20:16:48.229+0900
Sound_L1, 2015-09-24T20:16:48.229+0900, 2015-09-24T20:16:50.237+0900
Sound_L3, 2015-09-24T20:16:50.237+0900, 2015-09-24T20:16:52.669+0900
Sound_L2, 2015-09-24T20:16:52.669+0900, 2015-09-24T20:16:54.693+0900
Sound_L1, 2015-09-24T20:16:54.693+0900, 2015-09-24T20:16:56.956+0900
Sound_L2, 2015-09-24T20:16:56.956+0900, 2015-09-24T20:17:01.229+0900
Sound_L1, 2015-09-24T20:17:01.229+0900, 2015-09-24T20:17:03.429+0900
Sound_L2, 2015-09-24T20:17:03.429+0900, 2015-09-24T20:17:22.661+0900
Sound_L3, 2015-09-24T20:17:22.661+0900, 2015-09-24T20:17:28.813+0900
Sound_L0, 2015-09-24T20:17:28.813+0900, 2015-09-24T20:17:30.821+0900
Sound_L2, 2015-09-24T20:17:30.821+0900, 2015-09-24T20:17:37.565+0900
Sound_L1, 2015-09-24T20:17:37.565+0900, 2015-09-24T20:17:43.381+0900
Sound_L2, 2015-09-24T20:17:43.381+0900, 2015-09-24T20:17:45.389+0900
