Sound_L2, 2015-09-21T19:44:38.373+0900, 2015-09-21T19:44:43.821+0900
Sound_L3, 2015-09-21T19:44:43.821+0900, 2015-09-21T19:44:48.188+0900
Sound_L1, 2015-09-21T19:44:48.188+0900, 2015-09-21T19:44:50.836+0900
Sound_L2, 2015-09-21T19:44:50.836+0900, 2015-09-21T19:44:52.808+0900
Sound_L1, 2015-09-21T19:44:52.808+0900, 2015-09-21T19:44:54.808+0900
Sound_L1, 2015-09-21T19:44:57.317+0900, 2015-09-21T19:45:00.373+0900
Sound_L2, 2015-09-21T19:45:00.373+0900, 2015-09-21T19:45:12.949+0900
Sound_L1, 2015-09-21T19:45:12.949+0900, 2015-09-21T19:45:15.093+0900
Sound_L2, 2015-09-21T19:45:15.093+0900, 2015-09-21T19:45:19.557+0900
Sound_L1, 2015-09-21T19:45:19.557+0900, 2015-09-21T19:45:21.869+0900
Sound_L2, 2015-09-21T19:45:21.869+0900, 2015-09-21T19:45:24.213+0900
Sound_L0, 2015-09-21T19:45:24.213+0900, 2015-09-21T19:45:26.237+0900
Sound_L1, 2015-09-21T19:45:26.237+0900, 2015-09-21T19:45:30.637+0900
Sound_L2, 2015-09-21T19:45:30.637+0900, 2015-09-21T19:45:32.781+0900
Sound_L1, 2015-09-21T19:45:32.781+0900, 2015-09-21T19:45:34.965+0900
Sound_L2, 2015-09-21T19:45:34.965+0900, 2015-09-21T19:45:42.117+0900
Sound_L1, 2015-09-21T19:45:42.117+0900, 2015-09-21T19:45:46.365+0900
Sound_L0, 2015-09-21T19:45:46.365+0900, 2015-09-21T19:45:48.893+0900
Sound_L2, 2015-09-21T19:45:48.893+0900, 2015-09-21T19:45:50.933+0900
Sound_L0, 2015-09-21T19:45:50.933+0900, 2015-09-21T19:45:53.365+0900
Sound_L1, 2015-09-21T19:45:53.365+0900, 2015-09-21T19:45:56.917+0900
Sound_L2, 2015-09-21T19:45:56.917+0900, 2015-09-21T19:45:58.917+0900
Sound_L1, 2015-09-21T19:46:02.277+0900, 2015-09-21T19:46:03.061+0900
Sound_L2, 2015-09-21T19:46:03.061+0900, 2015-09-21T19:46:13.477+0900
Sound_L2, 2015-09-21T19:46:16.901+0900, 2015-09-21T19:46:18.901+0900
Sound_L0, 2015-09-21T19:46:21.013+0900, 2015-09-21T19:46:23.909+0900
Sound_L2, 2015-09-21T19:46:23.909+0900, 2015-09-21T19:46:31.797+0900
Sound_L1, 2015-09-21T19:46:31.797+0900, 2015-09-21T19:46:33.881+0900
Sound_L2, 2015-09-21T19:46:33.881+0900, 2015-09-21T19:46:44.797+0900
Sound_L1, 2015-09-21T19:46:44.797+0900, 2015-09-21T19:46:55.108+0900
Sound_L2, 2015-09-21T19:46:55.108+0900, 2015-09-21T19:46:57.133+0900
Sound_L3, 2015-09-21T19:46:57.133+0900, 2015-09-21T19:46:59.165+0900
Sound_L1, 2015-09-21T19:46:59.165+0900, 2015-09-21T19:47:01.165+0900
Sound_L2, 2015-09-21T19:47:05.997+0900, 2015-09-21T19:47:11.685+0900
Sound_L3, 2015-09-21T19:47:11.685+0900, 2015-09-21T19:47:14.229+0900
Sound_L0, 2015-09-21T19:47:14.229+0900, 2015-09-21T19:47:16.237+0900
Sound_L1, 2015-09-21T19:47:16.237+0900, 2015-09-21T19:47:18.269+0900
Sound_L3, 2015-09-21T19:47:18.269+0900, 2015-09-21T19:47:20.285+0900
Sound_L1, 2015-09-21T19:47:20.285+0900, 2015-09-21T19:47:23.285+0900
Sound_L2, 2015-09-21T19:47:23.285+0900, 2015-09-21T19:47:33.717+0900
Sound_L2, 2015-09-21T19:47:36.021+0900, 2015-09-21T19:47:51.484+0900
Sound_L1, 2015-09-21T19:47:51.484+0900, 2015-09-21T19:47:53.485+0900
Sound_L2, 2015-09-21T19:47:53.485+0900, 2015-09-21T19:47:55.508+0900
Sound_L1, 2015-09-21T19:47:55.508+0900, 2015-09-21T19:47:57.861+0900
Sound_L2, 2015-09-21T19:47:57.861+0900, 2015-09-21T19:48:04.901+0900
Sound_L3, 2015-09-21T19:48:04.901+0900, 2015-09-21T19:48:06.948+0900
Sound_L1, 2015-09-21T19:48:06.948+0900, 2015-09-21T19:48:08.949+0900
Sound_L2, 2015-09-21T19:48:08.949+0900, 2015-09-21T19:48:13.060+0900
Sound_L1, 2015-09-21T19:48:13.060+0900, 2015-09-21T19:48:15.221+0900
Sound_L0, 2015-09-21T19:48:15.221+0900, 2015-09-21T19:48:17.237+0900
Sound_L2, 2015-09-21T19:48:17.237+0900, 2015-09-21T19:48:26.973+0900
Sound_L0, 2015-09-21T19:48:26.973+0900, 2015-09-21T19:48:29.661+0900
Sound_L2, 2015-09-21T19:48:29.661+0900, 2015-09-21T19:48:34.085+0900
Sound_L1, 2015-09-21T19:48:34.085+0900, 2015-09-21T19:48:42.461+0900
ChairOccupy, 2015-09-21T19:48:34.805+0900, 2015-09-21T20:31:16.805+0900
Sound_L2, 2015-09-21T19:48:42.461+0900, 2015-09-21T19:48:46.837+0900
Sound_L2, 2015-09-21T19:48:51.484+0900, 2015-09-21T19:48:58.781+0900
Sound_L2, 2015-09-21T19:49:15.605+0900, 2015-09-21T19:49:28.805+0900
Sound_L1, 2015-09-21T19:49:28.805+0900, 2015-09-21T19:49:30.813+0900
Sound_L2, 2015-09-21T19:49:30.813+0900, 2015-09-21T19:49:39.523+0900
Sound_L1, 2015-09-21T19:49:39.523+0900, 2015-09-21T19:49:41.613+0900
Sound_L2, 2015-09-21T19:49:41.613+0900, 2015-09-21T19:49:56.421+0900
Sound_L3, 2015-09-21T19:49:56.421+0900, 2015-09-21T19:49:58.597+0900
Sound_L2, 2015-09-21T19:49:58.597+0900, 2015-09-21T19:50:02.749+0900
Sound_L1, 2015-09-21T19:50:02.749+0900, 2015-09-21T19:50:03.909+0900
Sound_L2, 2015-09-21T19:50:03.909+0900, 2015-09-21T19:50:10.076+0900
Sound_L0, 2015-09-21T19:50:10.076+0900, 2015-09-21T19:50:12.133+0900
Sound_L2, 2015-09-21T19:50:12.133+0900, 2015-09-21T19:50:22.261+0900
Sound_L1, 2015-09-21T19:50:22.261+0900, 2015-09-21T19:50:24.341+0900
Sound_L2, 2015-09-21T19:50:24.341+0900, 2015-09-21T19:50:32.701+0900
Sound_L1, 2015-09-21T19:50:32.701+0900, 2015-09-21T19:50:34.805+0900
Sound_L2, 2015-09-21T19:50:34.805+0900, 2015-09-21T19:50:36.933+0900
Sound_L1, 2015-09-21T19:50:36.933+0900, 2015-09-21T19:50:39.181+0900
Sound_L2, 2015-09-21T19:50:39.181+0900, 2015-09-21T19:50:45.685+0900
Sound_L1, 2015-09-21T19:50:45.685+0900, 2015-09-21T19:50:47.885+0900
Sound_L2, 2015-09-21T19:50:47.885+0900, 2015-09-21T19:50:57.437+0900
Sound_L0, 2015-09-21T19:50:57.437+0900, 2015-09-21T19:51:01.605+0900
Sound_L1, 2015-09-21T19:51:01.605+0900, 2015-09-21T19:51:03.917+0900
Sound_L2, 2015-09-21T19:51:03.917+0900, 2015-09-21T19:51:05.997+0900
Sound_L0, 2015-09-21T19:51:05.997+0900, 2015-09-21T19:51:08.093+0900
Sound_L3, 2015-09-21T19:51:08.093+0900, 2015-09-21T19:51:10.173+0900
Sound_L1, 2015-09-21T19:51:10.173+0900, 2015-09-21T19:51:12.221+0900
Sound_L3, 2015-09-21T19:51:12.221+0900, 2015-09-21T19:51:16.381+0900
Sound_L1, 2015-09-21T19:51:16.381+0900, 2015-09-21T19:51:18.949+0900
Sound_L2, 2015-09-21T19:51:18.949+0900, 2015-09-21T19:51:21.045+0900
Sound_L1, 2015-09-21T19:51:21.045+0900, 2015-09-21T19:51:23.053+0900
Sound_L3, 2015-09-21T19:51:23.053+0900, 2015-09-21T19:51:25.117+0900
Sound_L2, 2015-09-21T19:51:25.117+0900, 2015-09-21T19:51:29.197+0900
Sound_L3, 2015-09-21T19:51:29.197+0900, 2015-09-21T19:51:31.237+0900
Sound_L2, 2015-09-21T19:51:31.237+0900, 2015-09-21T19:51:35.341+0900
Sound_L3, 2015-09-21T19:51:35.341+0900, 2015-09-21T19:51:37.373+0900
Sound_L2, 2015-09-21T19:51:37.373+0900, 2015-09-21T19:51:39.397+0900
Sound_L1, 2015-09-21T19:51:39.397+0900, 2015-09-21T19:51:41.517+0900
Sound_L2, 2015-09-21T19:51:41.517+0900, 2015-09-21T19:51:52.109+0900
Sound_L3, 2015-09-21T19:51:52.109+0900, 2015-09-21T19:51:55.189+0900
Sound_L2, 2015-09-21T19:51:55.189+0900, 2015-09-21T19:52:01.301+0900
Sound_L1, 2015-09-21T19:52:01.301+0900, 2015-09-21T19:52:03.325+0900
Sound_L2, 2015-09-21T19:52:03.325+0900, 2015-09-21T19:52:15.109+0900
Sound_L1, 2015-09-21T19:52:15.109+0900, 2015-09-21T19:52:17.845+0900
Sound_L2, 2015-09-21T19:52:17.845+0900, 2015-09-21T19:52:22.021+0900
Sound_L1, 2015-09-21T19:52:22.021+0900, 2015-09-21T19:52:24.197+0900
Sound_L2, 2015-09-21T19:52:24.197+0900, 2015-09-21T19:52:26.261+0900
Sound_L1, 2015-09-21T19:52:26.261+0900, 2015-09-21T19:52:30.517+0900
Sound_L3, 2015-09-21T19:52:30.517+0900, 2015-09-21T19:52:32.573+0900
Sound_L2, 2015-09-21T19:52:32.573+0900, 2015-09-21T19:52:38.692+0900
Sound_L3, 2015-09-21T19:52:38.692+0900, 2015-09-21T19:52:40.741+0900
Sound_L2, 2015-09-21T19:52:40.741+0900, 2015-09-21T19:52:42.773+0900
Sound_L1, 2015-09-21T19:52:42.773+0900, 2015-09-21T19:52:45.317+0900
Sound_L2, 2015-09-21T19:52:45.317+0900, 2015-09-21T19:52:51.821+0900
Sound_L1, 2015-09-21T19:52:51.821+0900, 2015-09-21T19:52:53.861+0900
Sound_L3, 2015-09-21T19:52:53.861+0900, 2015-09-21T19:52:55.868+0900
Sound_L2, 2015-09-21T19:52:55.868+0900, 2015-09-21T19:53:09.573+0900
Sound_L3, 2015-09-21T19:53:09.573+0900, 2015-09-21T19:53:11.621+0900
Sound_L1, 2015-09-21T19:53:11.621+0900, 2015-09-21T19:53:14.605+0900
Sound_L2, 2015-09-21T19:53:14.605+0900, 2015-09-21T19:53:41.069+0900
Sound_L1, 2015-09-21T19:53:41.069+0900, 2015-09-21T19:53:43.693+0900
Sound_L2, 2015-09-21T19:53:43.693+0900, 2015-09-21T19:53:49.788+0900
Sound_L1, 2015-09-21T19:53:49.788+0900, 2015-09-21T19:53:52.949+0900
Sound_L2, 2015-09-21T19:53:52.949+0900, 2015-09-21T19:53:55.228+0900
Sound_L1, 2015-09-21T19:53:55.228+0900, 2015-09-21T19:53:57.237+0900
Sound_L2, 2015-09-21T19:53:57.237+0900, 2015-09-21T19:53:59.253+0900
Sound_L0, 2015-09-21T19:53:59.253+0900, 2015-09-21T19:54:01.397+0900
Sound_L2, 2015-09-21T19:54:01.397+0900, 2015-09-21T19:54:07.653+0900
Sound_L1, 2015-09-21T19:54:07.653+0900, 2015-09-21T19:54:09.684+0900
Sound_L2, 2015-09-21T19:54:09.684+0900, 2015-09-21T19:54:21.100+0900
Sound_L3, 2015-09-21T19:54:21.100+0900, 2015-09-21T19:54:23.669+0900
Sound_L2, 2015-09-21T19:54:23.669+0900, 2015-09-21T19:54:27.821+0900
Sound_L1, 2015-09-21T19:54:27.821+0900, 2015-09-21T19:54:29.917+0900
Sound_L3, 2015-09-21T19:54:29.917+0900, 2015-09-21T19:54:31.965+0900
Sound_L1, 2015-09-21T19:54:31.965+0900, 2015-09-21T19:54:34.492+0900
Sound_L0, 2015-09-21T19:54:34.492+0900, 2015-09-21T19:54:37.221+0900
Sound_L2, 2015-09-21T19:54:37.221+0900, 2015-09-21T19:54:39.237+0900
Sound_L1, 2015-09-21T19:54:39.237+0900, 2015-09-21T19:54:41.253+0900
Sound_L2, 2015-09-21T19:54:41.253+0900, 2015-09-21T19:54:49.853+0900
Sound_L1, 2015-09-21T19:54:49.853+0900, 2015-09-21T19:54:51.869+0900
Sound_L3, 2015-09-21T19:54:51.869+0900, 2015-09-21T19:54:53.933+0900
Sound_L2, 2015-09-21T19:54:53.933+0900, 2015-09-21T19:55:02.157+0900
Sound_L1, 2015-09-21T19:55:02.157+0900, 2015-09-21T19:55:04.749+0900
Sound_L2, 2015-09-21T19:55:04.749+0900, 2015-09-21T19:55:13.093+0900
Sound_L1, 2015-09-21T19:55:13.093+0900, 2015-09-21T19:55:15.140+0900
Sound_L2, 2015-09-21T19:55:15.140+0900, 2015-09-21T19:55:22.380+0900
Sound_L3, 2015-09-21T19:55:22.380+0900, 2015-09-21T19:55:24.461+0900
Sound_L1, 2015-09-21T19:55:24.461+0900, 2015-09-21T19:55:36.077+0900
Sound_L3, 2015-09-21T19:55:36.077+0900, 2015-09-21T19:55:38.797+0900
Sound_L2, 2015-09-21T19:55:38.797+0900, 2015-09-21T19:55:40.885+0900
Sound_L3, 2015-09-21T19:55:40.885+0900, 2015-09-21T19:55:42.964+0900
Sound_L2, 2015-09-21T19:55:42.964+0900, 2015-09-21T19:55:47.293+0900
Sound_L0, 2015-09-21T19:55:47.293+0900, 2015-09-21T19:55:49.397+0900
Sound_L2, 2015-09-21T19:55:49.397+0900, 2015-09-21T19:55:51.445+0900
Sound_L3, 2015-09-21T19:55:51.445+0900, 2015-09-21T19:55:53.477+0900
Sound_L0, 2015-09-21T19:55:53.477+0900, 2015-09-21T19:55:55.941+0900
Sound_L2, 2015-09-21T19:55:55.941+0900, 2015-09-21T19:56:01.061+0900
Sound_L1, 2015-09-21T19:56:01.061+0900, 2015-09-21T19:56:03.221+0900
Sound_L3, 2015-09-21T19:56:03.221+0900, 2015-09-21T19:56:07.269+0900
Sound_L1, 2015-09-21T19:56:07.269+0900, 2015-09-21T19:56:09.533+0900
Sound_L2, 2015-09-21T19:56:09.533+0900, 2015-09-21T19:56:11.876+0900
Sound_L1, 2015-09-21T19:56:11.876+0900, 2015-09-21T19:56:16.205+0900
Sound_L2, 2015-09-21T19:56:16.205+0900, 2015-09-21T19:56:20.341+0900
Sound_L3, 2015-09-21T19:56:20.341+0900, 2015-09-21T19:56:22.356+0900
Sound_L2, 2015-09-21T19:56:22.356+0900, 2015-09-21T19:56:38.444+0900
Sound_L1, 2015-09-21T19:56:38.444+0900, 2015-09-21T19:56:42.829+0900
Sound_L2, 2015-09-21T19:56:42.829+0900, 2015-09-21T19:56:53.269+0900
Sound_L2, 2015-09-21T19:56:58.813+0900, 2015-09-21T19:57:09.373+0900
Sound_L0, 2015-09-21T19:57:09.373+0900, 2015-09-21T19:57:12.013+0900
Sound_L2, 2015-09-21T19:57:12.013+0900, 2015-09-21T19:57:14.277+0900
Sound_L1, 2015-09-21T19:57:14.277+0900, 2015-09-21T19:57:18.485+0900
Sound_L0, 2015-09-21T19:57:18.485+0900, 2015-09-21T19:57:20.676+0900
Sound_L2, 2015-09-21T19:57:20.676+0900, 2015-09-21T19:57:23.101+0900
Sound_L0, 2015-09-21T19:57:23.101+0900, 2015-09-21T19:57:28.189+0900
Sound_L2, 2015-09-21T19:57:28.189+0900, 2015-09-21T19:57:41.877+0900
Sound_L1, 2015-09-21T19:57:41.877+0900, 2015-09-21T19:57:43.885+0900
Sound_L2, 2015-09-21T19:57:43.885+0900, 2015-09-21T19:57:51.397+0900
Sound_L0, 2015-09-21T19:57:51.397+0900, 2015-09-21T19:57:53.557+0900
Sound_L1, 2015-09-21T19:57:53.557+0900, 2015-09-21T19:57:56.053+0900
Sound_L2, 2015-09-21T19:57:56.053+0900, 2015-09-21T19:57:58.197+0900
Sound_L1, 2015-09-21T19:57:58.197+0900, 2015-09-21T19:58:01.021+0900
Sound_L2, 2015-09-21T19:58:01.021+0900, 2015-09-21T19:58:04.477+0900
Sound_L1, 2015-09-21T19:58:04.477+0900, 2015-09-21T19:58:06.733+0900
Sound_L2, 2015-09-21T19:58:06.733+0900, 2015-09-21T19:58:10.853+0900
Sound_L1, 2015-09-21T19:58:10.853+0900, 2015-09-21T19:58:12.973+0900
Sound_L2, 2015-09-21T19:58:12.973+0900, 2015-09-21T19:58:15.125+0900
Sound_L1, 2015-09-21T19:58:15.125+0900, 2015-09-21T19:58:18.013+0900
Sound_L2, 2015-09-21T19:58:18.013+0900, 2015-09-21T19:58:20.565+0900
Sound_L1, 2015-09-21T19:58:20.565+0900, 2015-09-21T19:58:22.580+0900
Sound_L2, 2015-09-21T19:58:22.580+0900, 2015-09-21T19:58:29.614+0900
Sound_L1, 2015-09-21T19:58:29.614+0900, 2015-09-21T19:58:31.701+0900
Sound_L2, 2015-09-21T19:58:31.701+0900, 2015-09-21T19:58:35.773+0900
Sound_L3, 2015-09-21T19:58:35.773+0900, 2015-09-21T19:58:38.141+0900
Sound_L2, 2015-09-21T19:58:38.141+0900, 2015-09-21T19:58:40.229+0900
Sound_L1, 2015-09-21T19:58:40.229+0900, 2015-09-21T19:58:42.269+0900
Sound_L2, 2015-09-21T19:58:42.269+0900, 2015-09-21T19:58:46.469+0900
Sound_L1, 2015-09-21T19:58:46.469+0900, 2015-09-21T19:58:48.613+0900
Sound_L2, 2015-09-21T19:58:48.613+0900, 2015-09-21T19:58:56.917+0900
Sound_L1, 2015-09-21T19:58:56.917+0900, 2015-09-21T19:58:58.989+0900
Sound_L2, 2015-09-21T19:58:58.989+0900, 2015-09-21T19:59:02.005+0900
Sound_L0, 2015-09-21T19:59:02.005+0900, 2015-09-21T19:59:06.924+0900
Sound_L2, 2015-09-21T19:59:06.924+0900, 2015-09-21T19:59:11.037+0900
Sound_L1, 2015-09-21T19:59:11.037+0900, 2015-09-21T19:59:13.253+0900
Sound_L2, 2015-09-21T19:59:13.253+0900, 2015-09-21T19:59:22.396+0900
Sound_L1, 2015-09-21T19:59:22.396+0900, 2015-09-21T19:59:26.189+0900
Sound_L2, 2015-09-21T19:59:26.189+0900, 2015-09-21T19:59:35.821+0900
Sound_L2, 2015-09-21T19:59:38.564+0900, 2015-09-21T19:59:45.757+0900
Sound_L1, 2015-09-21T19:59:45.757+0900, 2015-09-21T19:59:47.813+0900
Sound_L3, 2015-09-21T19:59:47.813+0900, 2015-09-21T19:59:50.269+0900
Sound_L0, 2015-09-21T19:59:50.269+0900, 2015-09-21T19:59:52.461+0900
Sound_L2, 2015-09-21T19:59:52.461+0900, 2015-09-21T20:00:10.084+0900
Sound_L3, 2015-09-21T20:00:10.084+0900, 2015-09-21T20:00:12.149+0900
Sound_L2, 2015-09-21T20:00:12.149+0900, 2015-09-21T20:00:24.637+0900
Sound_L3, 2015-09-21T20:00:24.637+0900, 2015-09-21T20:00:26.676+0900
Sound_L2, 2015-09-21T20:00:26.676+0900, 2015-09-21T20:00:55.381+0900
Sound_L1, 2015-09-21T20:00:55.381+0900, 2015-09-21T20:00:57.597+0900
Sound_L0, 2015-09-21T20:00:57.597+0900, 2015-09-21T20:01:00.637+0900
Sound_L2, 2015-09-21T20:01:00.637+0900, 2015-09-21T20:01:07.140+0900
Sound_L1, 2015-09-21T20:01:07.140+0900, 2015-09-21T20:01:09.373+0900
Sound_L2, 2015-09-21T20:01:09.373+0900, 2015-09-21T20:01:20.517+0900
Sound_L1, 2015-09-21T20:01:20.517+0900, 2015-09-21T20:01:23.117+0900
Sound_L0, 2015-09-21T20:01:23.117+0900, 2015-09-21T20:01:25.189+0900
Sound_L2, 2015-09-21T20:01:25.189+0900, 2015-09-21T20:01:27.365+0900
Sound_L1, 2015-09-21T20:01:27.365+0900, 2015-09-21T20:01:29.405+0900
Sound_L2, 2015-09-21T20:01:29.405+0900, 2015-09-21T20:01:36.485+0900
Sound_L1, 2015-09-21T20:01:36.485+0900, 2015-09-21T20:01:38.837+0900
Sound_L2, 2015-09-21T20:01:38.837+0900, 2015-09-21T20:01:54.189+0900
ChairOccupy, 2015-09-21T20:01:46.805+0900, 2015-09-21T20:31:16.805+0900
Sound_L1, 2015-09-21T20:01:54.189+0900, 2015-09-21T20:01:58.228+0900
Sound_L2, 2015-09-21T20:02:02.029+0900, 2015-09-21T20:02:04.181+0900
Sound_L0, 2015-09-21T20:02:04.181+0900, 2015-09-21T20:02:08.397+0900
Sound_L2, 2015-09-21T20:02:08.397+0900, 2015-09-21T20:02:21.996+0900
Sound_L3, 2015-09-21T20:02:21.996+0900, 2015-09-21T20:02:24.293+0900
Sound_L2, 2015-09-21T20:02:24.293+0900, 2015-09-21T20:02:26.333+0900
Sound_L3, 2015-09-21T20:02:26.333+0900, 2015-09-21T20:02:28.605+0900
Sound_L0, 2015-09-21T20:02:28.605+0900, 2015-09-21T20:02:35.389+0900
Sound_L2, 2015-09-21T20:02:35.389+0900, 2015-09-21T20:02:39.925+0900
Sound_L1, 2015-09-21T20:02:39.925+0900, 2015-09-21T20:02:44.461+0900
Sound_L0, 2015-09-21T20:02:44.461+0900, 2015-09-21T20:02:46.461+0900
Sound_L2, 2015-09-21T20:02:49.637+0900, 2015-09-21T20:03:02.341+0900
Sound_L1, 2015-09-21T20:03:02.341+0900, 2015-09-21T20:03:07.149+0900
Sound_L2, 2015-09-21T20:03:07.149+0900, 2015-09-21T20:03:15.980+0900
Sound_L1, 2015-09-21T20:03:15.980+0900, 2015-09-21T20:03:20.325+0900
Sound_L3, 2015-09-21T20:03:20.325+0900, 2015-09-21T20:03:22.869+0900
Sound_L2, 2015-09-21T20:03:22.869+0900, 2015-09-21T20:03:24.917+0900
Sound_L1, 2015-09-21T20:03:24.917+0900, 2015-09-21T20:03:27.605+0900
Sound_L2, 2015-09-21T20:03:27.605+0900, 2015-09-21T20:03:33.805+0900
Sound_L1, 2015-09-21T20:03:33.805+0900, 2015-09-21T20:03:35.925+0900
Sound_L2, 2015-09-21T20:03:35.925+0900, 2015-09-21T20:03:46.597+0900
Sound_L0, 2015-09-21T20:03:46.597+0900, 2015-09-21T20:03:48.653+0900
Sound_L2, 2015-09-21T20:03:48.653+0900, 2015-09-21T20:04:01.093+0900
Sound_L0, 2015-09-21T20:04:01.093+0900, 2015-09-21T20:04:03.109+0900
Sound_L2, 2015-09-21T20:04:03.109+0900, 2015-09-21T20:04:07.325+0900
Sound_L1, 2015-09-21T20:04:07.325+0900, 2015-09-21T20:04:09.421+0900
Sound_L2, 2015-09-21T20:04:09.421+0900, 2015-09-21T20:04:23.709+0900
Sound_L1, 2015-09-21T20:04:23.709+0900, 2015-09-21T20:04:26.173+0900
Sound_L2, 2015-09-21T20:04:26.173+0900, 2015-09-21T20:04:34.381+0900
Sound_L3, 2015-09-21T20:04:34.381+0900, 2015-09-21T20:04:36.821+0900
Sound_L2, 2015-09-21T20:04:36.821+0900, 2015-09-21T20:04:38.877+0900
Sound_L1, 2015-09-21T20:04:38.877+0900, 2015-09-21T20:04:40.957+0900
Sound_L2, 2015-09-21T20:04:40.957+0900, 2015-09-21T20:04:43.189+0900
Sound_L3, 2015-09-21T20:04:43.189+0900, 2015-09-21T20:04:45.285+0900
Sound_L1, 2015-09-21T20:04:45.285+0900, 2015-09-21T20:04:47.597+0900
Sound_L2, 2015-09-21T20:04:47.597+0900, 2015-09-21T20:04:53.405+0900
Sound_L1, 2015-09-21T20:04:53.405+0900, 2015-09-21T20:04:55.749+0900
Sound_L0, 2015-09-21T20:04:55.749+0900, 2015-09-21T20:04:57.757+0900
Sound_L2, 2015-09-21T20:04:57.757+0900, 2015-09-21T20:05:07.245+0900
Sound_L3, 2015-09-21T20:05:07.245+0900, 2015-09-21T20:05:09.317+0900
Sound_L0, 2015-09-21T20:05:09.317+0900, 2015-09-21T20:05:12.093+0900
Sound_L2, 2015-09-21T20:05:12.093+0900, 2015-09-21T20:05:19.557+0900
Sound_L1, 2015-09-21T20:05:19.557+0900, 2015-09-21T20:05:21.894+0900
Sound_L2, 2015-09-21T20:05:21.894+0900, 2015-09-21T20:05:27.045+0900
Sound_L1, 2015-09-21T20:05:27.045+0900, 2015-09-21T20:05:29.117+0900
Sound_L2, 2015-09-21T20:05:29.117+0900, 2015-09-21T20:05:31.141+0900
Sound_L1, 2015-09-21T20:05:31.141+0900, 2015-09-21T20:05:33.597+0900
Sound_L2, 2015-09-21T20:05:33.597+0900, 2015-09-21T20:05:35.621+0900
Sound_L3, 2015-09-21T20:05:35.621+0900, 2015-09-21T20:05:39.717+0900
Sound_L1, 2015-09-21T20:05:39.717+0900, 2015-09-21T20:05:41.805+0900
Sound_L2, 2015-09-21T20:05:41.805+0900, 2015-09-21T20:05:46.589+0900
Sound_L3, 2015-09-21T20:05:46.589+0900, 2015-09-21T20:05:48.621+0900
Sound_L2, 2015-09-21T20:05:48.621+0900, 2015-09-21T20:05:52.749+0900
Sound_L1, 2015-09-21T20:05:52.749+0900, 2015-09-21T20:05:55.653+0900
Sound_L2, 2015-09-21T20:05:55.653+0900, 2015-09-21T20:06:00.453+0900
Sound_L1, 2015-09-21T20:06:00.453+0900, 2015-09-21T20:06:07.189+0900
Sound_L2, 2015-09-21T20:06:07.189+0900, 2015-09-21T20:06:11.941+0900
Sound_L1, 2015-09-21T20:06:11.941+0900, 2015-09-21T20:06:15.309+0900
Sound_L2, 2015-09-21T20:06:15.309+0900, 2015-09-21T20:06:17.309+0900
Sound_L2, 2015-09-21T20:06:21.141+0900, 2015-09-21T20:06:42.157+0900
Sound_L1, 2015-09-21T20:06:42.157+0900, 2015-09-21T20:06:48.821+0900
Sound_L2, 2015-09-21T20:06:48.821+0900, 2015-09-21T20:06:56.317+0900
Sound_L1, 2015-09-21T20:06:56.317+0900, 2015-09-21T20:07:00.445+0900
Sound_L2, 2015-09-21T20:07:00.445+0900, 2015-09-21T20:07:12.093+0900
Sound_L1, 2015-09-21T20:07:12.093+0900, 2015-09-21T20:07:14.093+0900
Sound_L2, 2015-09-21T20:07:18.685+0900, 2015-09-21T20:07:21.292+0900
Sound_L0, 2015-09-21T20:07:21.292+0900, 2015-09-21T20:07:26.749+0900
Sound_L2, 2015-09-21T20:07:26.749+0900, 2015-09-21T20:07:38.845+0900
Sound_L3, 2015-09-21T20:07:38.845+0900, 2015-09-21T20:07:40.845+0900
Sound_L2, 2015-09-21T20:07:43.037+0900, 2015-09-21T20:07:46.061+0900
Sound_L1, 2015-09-21T20:07:46.061+0900, 2015-09-21T20:07:50.501+0900
Sound_L0, 2015-09-21T20:07:50.501+0900, 2015-09-21T20:07:53.941+0900
Sound_L2, 2015-09-21T20:07:53.941+0900, 2015-09-21T20:07:56.053+0900
Sound_L1, 2015-09-21T20:07:56.053+0900, 2015-09-21T20:07:58.061+0900
Sound_L2, 2015-09-21T20:07:58.061+0900, 2015-09-21T20:08:02.437+0900
Sound_L0, 2015-09-21T20:08:02.437+0900, 2015-09-21T20:08:04.445+0900
Sound_L3, 2015-09-21T20:08:04.445+0900, 2015-09-21T20:08:06.660+0900
Sound_L0, 2015-09-21T20:08:06.660+0900, 2015-09-21T20:08:09.892+0900
Sound_L2, 2015-09-21T20:08:09.892+0900, 2015-09-21T20:08:14.933+0900
Sound_L0, 2015-09-21T20:08:14.933+0900, 2015-09-21T20:08:17.077+0900
Sound_L2, 2015-09-21T20:08:17.077+0900, 2015-09-21T20:08:23.837+0900
Sound_L1, 2015-09-21T20:08:23.837+0900, 2015-09-21T20:08:29.477+0900
Sound_L0, 2015-09-21T20:08:29.477+0900, 2015-09-21T20:08:34.165+0900
Sound_L2, 2015-09-21T20:08:34.165+0900, 2015-09-21T20:08:40.605+0900
Sound_L1, 2015-09-21T20:08:40.605+0900, 2015-09-21T20:08:44.621+0900
Sound_L2, 2015-09-21T20:08:44.621+0900, 2015-09-21T20:08:49.229+0900
Sound_L3, 2015-09-21T20:08:49.229+0900, 2015-09-21T20:08:52.829+0900
Sound_L2, 2015-09-21T20:08:52.829+0900, 2015-09-21T20:08:54.853+0900
