Sound_L2, 2015-09-18T16:24:15.261+0900, 2015-09-18T16:24:17.261+0900
Sound_L2, 2015-09-18T16:24:23.974+0900, 2015-09-18T16:24:25.974+0900
Sound_L2, 2015-09-18T16:24:29.303+0900, 2015-09-18T16:24:34.646+0900
Sound_L1, 2015-09-18T16:24:34.646+0900, 2015-09-18T16:24:36.646+0900
Sound_L0, 2015-09-18T16:24:40.378+0900, 2015-09-18T16:24:45.171+0900
Sound_L2, 2015-09-18T16:24:45.171+0900, 2015-09-18T16:24:49.666+0900
Sound_L0, 2015-09-18T16:24:49.666+0900, 2015-09-18T16:24:51.727+0900
Sound_L2, 2015-09-18T16:24:51.727+0900, 2015-09-18T16:24:56.792+0900
Sound_L0, 2015-09-18T16:24:56.792+0900, 2015-09-18T16:25:05.392+0900
Sound_L1, 2015-09-18T16:25:05.392+0900, 2015-09-18T16:25:10.265+0900
Sound_L2, 2015-09-18T16:25:10.265+0900, 2015-09-18T16:25:12.265+0900
Sound_L2, 2015-09-18T16:25:15.757+0900, 2015-09-18T16:25:17.757+0900
Sound_L0, 2015-09-18T16:25:20.699+0900, 2015-09-18T16:25:22.961+0900
Sound_L2, 2015-09-18T16:25:22.961+0900, 2015-09-18T16:25:25.164+0900
Sound_L1, 2015-09-18T16:25:25.164+0900, 2015-09-18T16:25:27.709+0900
Sound_L2, 2015-09-18T16:25:27.709+0900, 2015-09-18T16:25:29.709+0900
Sound_L2, 2015-09-18T16:25:32.711+0900, 2015-09-18T16:25:34.711+0900
Sound_L0, 2015-09-18T16:25:37.823+0900, 2015-09-18T16:25:44.237+0900
Sound_L2, 2015-09-18T16:25:44.237+0900, 2015-09-18T16:25:54.533+0900
Sound_L0, 2015-09-18T16:25:54.533+0900, 2015-09-18T16:25:56.764+0900
Sound_L1, 2015-09-18T16:25:56.764+0900, 2015-09-18T16:25:56.774+0900
Sound_L2, 2015-09-18T16:25:56.774+0900, 2015-09-18T16:25:59.206+0900
Sound_L1, 2015-09-18T16:25:59.206+0900, 2015-09-18T16:26:01.267+0900
Sound_L2, 2015-09-18T16:26:01.267+0900, 2015-09-18T16:26:05.612+0900
Sound_L0, 2015-09-18T16:26:05.612+0900, 2015-09-18T16:26:09.783+0900
Sound_L2, 2015-09-18T16:26:14.856+0900, 2015-09-18T16:26:18.960+0900
Sound_L0, 2015-09-18T16:26:18.960+0900, 2015-09-18T16:26:20.991+0900
Sound_L2, 2015-09-18T16:26:20.991+0900, 2015-09-18T16:26:29.935+0900
Sound_L0, 2015-09-18T16:26:29.935+0900, 2015-09-18T16:26:32.016+0900
Sound_L1, 2015-09-18T16:26:32.016+0900, 2015-09-18T16:26:35.668+0900
Sound_L2, 2015-09-18T16:26:35.668+0900, 2015-09-18T16:26:37.668+0900
Sound_L2, 2015-09-18T16:26:40.560+0900, 2015-09-18T16:26:44.735+0900
Sound_L2, 2015-09-18T16:26:49.620+0900, 2015-09-18T16:26:51.620+0900
Sound_L2, 2015-09-18T16:26:55.647+0900, 2015-09-18T16:27:10.604+0900
Sound_L0, 2015-09-18T16:27:10.604+0900, 2015-09-18T16:27:15.287+0900
Sound_L2, 2015-09-18T16:27:15.287+0900, 2015-09-18T16:27:19.460+0900
Sound_L1, 2015-09-18T16:27:19.460+0900, 2015-09-18T16:27:22.811+0900
Sound_L2, 2015-09-18T16:27:22.811+0900, 2015-09-18T16:27:27.723+0900
Sound_L2, 2015-09-18T16:27:33.652+0900, 2015-09-18T16:27:38.773+0900
Sound_L1, 2015-09-18T16:27:38.773+0900, 2015-09-18T16:27:42.794+0900
Sound_L2, 2015-09-18T16:27:45.286+0900, 2015-09-18T16:27:52.635+0900
Sound_L0, 2015-09-18T16:27:52.635+0900, 2015-09-18T16:27:57.127+0900
Sound_L2, 2015-09-18T16:27:57.127+0900, 2015-09-18T16:28:02.530+0900
Sound_L1, 2015-09-18T16:28:02.530+0900, 2015-09-18T16:28:06.436+0900
Sound_L2, 2015-09-18T16:28:06.436+0900, 2015-09-18T16:28:10.919+0900
Sound_L0, 2015-09-18T16:28:10.919+0900, 2015-09-18T16:28:15.682+0900
Sound_L1, 2015-09-18T16:28:15.682+0900, 2015-09-18T16:28:19.859+0900
Sound_L0, 2015-09-18T16:28:19.859+0900, 2015-09-18T16:28:24.214+0900
Sound_L2, 2015-09-18T16:28:24.214+0900, 2015-09-18T16:28:32.486+0900
Sound_L1, 2015-09-18T16:28:32.486+0900, 2015-09-18T16:28:34.629+0900
Sound_L0, 2015-09-18T16:28:34.629+0900, 2015-09-18T16:28:38.181+0900
Sound_L2, 2015-09-18T16:28:38.181+0900, 2015-09-18T16:28:43.832+0900
Sound_L2, 2015-09-18T16:28:47.078+0900, 2015-09-18T16:28:52.623+0900
Sound_L1, 2015-09-18T16:28:52.623+0900, 2015-09-18T16:28:59.075+0900
Sound_L3, 2015-09-18T16:28:59.075+0900, 2015-09-18T16:29:01.286+0900
Sound_L2, 2015-09-18T16:29:01.286+0900, 2015-09-18T16:29:07.862+0900
Sound_L3, 2015-09-18T16:29:07.862+0900, 2015-09-18T16:29:09.904+0900
Sound_L2, 2015-09-18T16:29:09.904+0900, 2015-09-18T16:29:12.175+0900
Sound_L3, 2015-09-18T16:29:12.175+0900, 2015-09-18T16:29:12.185+0900
Sound_L2, 2015-09-18T16:29:12.185+0900, 2015-09-18T16:29:16.748+0900
Sound_L3, 2015-09-18T16:29:16.748+0900, 2015-09-18T16:29:18.973+0900
Sound_L2, 2015-09-18T16:29:18.973+0900, 2015-09-18T16:29:30.350+0900
Sound_L1, 2015-09-18T16:29:30.350+0900, 2015-09-18T16:29:34.483+0900
Sound_L2, 2015-09-18T16:29:34.483+0900, 2015-09-18T16:29:39.194+0900
Sound_L2, 2015-09-18T16:29:45.587+0900, 2015-09-18T16:30:07.692+0900
Sound_L2, 2015-09-18T16:30:10.419+0900, 2015-09-18T16:30:12.419+0900
Sound_L2, 2015-09-18T16:30:16.691+0900, 2015-09-18T16:30:18.691+0900
Sound_L2, 2015-09-18T16:30:22.595+0900, 2015-09-18T16:30:24.757+0900
Sound_L0, 2015-09-18T16:30:24.757+0900, 2015-09-18T16:30:27.469+0900
Sound_L2, 2015-09-18T16:30:27.469+0900, 2015-09-18T16:30:32.410+0900
Sound_L1, 2015-09-18T16:30:32.410+0900, 2015-09-18T16:30:34.582+0900
Sound_L2, 2015-09-18T16:30:34.582+0900, 2015-09-18T16:30:36.783+0900
Sound_L1, 2015-09-18T16:30:36.783+0900, 2015-09-18T16:30:39.889+0900
Sound_L2, 2015-09-18T16:30:39.889+0900, 2015-09-18T16:30:44.374+0900
Sound_L1, 2015-09-18T16:30:44.374+0900, 2015-09-18T16:30:46.475+0900
Sound_L2, 2015-09-18T16:30:46.475+0900, 2015-09-18T16:30:53.172+0900
Sound_L0, 2015-09-18T16:30:53.172+0900, 2015-09-18T16:30:55.172+0900
Sound_L2, 2015-09-18T16:31:09.086+0900, 2015-09-18T16:31:11.086+0900
Sound_L2, 2015-09-18T16:31:16.442+0900, 2015-09-18T16:31:22.855+0900
Sound_L1, 2015-09-18T16:31:22.855+0900, 2015-09-18T16:31:25.670+0900
Sound_L2, 2015-09-18T16:31:25.670+0900, 2015-09-18T16:31:33.090+0900
Sound_L0, 2015-09-18T16:31:33.090+0900, 2015-09-18T16:31:36.354+0900
Sound_L1, 2015-09-18T16:31:36.354+0900, 2015-09-18T16:31:36.535+0900
Sound_L0, 2015-09-18T16:31:36.535+0900, 2015-09-18T16:31:38.776+0900
Sound_L2, 2015-09-18T16:31:38.776+0900, 2015-09-18T16:31:40.817+0900
Sound_L0, 2015-09-18T16:31:40.817+0900, 2015-09-18T16:31:43.289+0900
Sound_L1, 2015-09-18T16:31:43.289+0900, 2015-09-18T16:31:49.192+0900
Sound_L0, 2015-09-18T16:31:49.192+0900, 2015-09-18T16:31:52.223+0900
Sound_L2, 2015-09-18T16:31:52.223+0900, 2015-09-18T16:31:54.223+0900
Sound_L2, 2015-09-18T16:31:58.855+0900, 2015-09-18T16:32:01.373+0900
Sound_L1, 2015-09-18T16:32:01.373+0900, 2015-09-18T16:32:03.373+0900
Sound_L2, 2015-09-18T16:32:10.707+0900, 2015-09-18T16:32:12.878+0900
Sound_L0, 2015-09-18T16:32:12.878+0900, 2015-09-18T16:32:14.950+0900
Sound_L2, 2015-09-18T16:32:14.950+0900, 2015-09-18T16:32:24.884+0900
Sound_L1, 2015-09-18T16:32:27.196+0900, 2015-09-18T16:32:27.667+0900
Sound_L2, 2015-09-18T16:32:27.667+0900, 2015-09-18T16:32:27.808+0900
Sound_L1, 2015-09-18T16:32:27.808+0900, 2015-09-18T16:32:30.045+0900
Sound_L2, 2015-09-18T16:32:30.045+0900, 2015-09-18T16:32:35.608+0900
Sound_L0, 2015-09-18T16:32:35.608+0900, 2015-09-18T16:32:38.380+0900
Sound_L2, 2015-09-18T16:32:38.380+0900, 2015-09-18T16:32:50.224+0900
Sound_L0, 2015-09-18T16:32:50.224+0900, 2015-09-18T16:32:52.925+0900
Sound_L2, 2015-09-18T16:32:52.925+0900, 2015-09-18T16:32:57.393+0900
Sound_L1, 2015-09-18T16:32:57.393+0900, 2015-09-18T16:32:59.393+0900
Sound_L2, 2015-09-18T16:33:02.055+0900, 2015-09-18T16:33:06.638+0900
Sound_L1, 2015-09-18T16:33:06.638+0900, 2015-09-18T16:33:11.030+0900
Sound_L2, 2015-09-18T16:33:17.042+0900, 2015-09-18T16:33:19.042+0900
Sound_L2, 2015-09-18T16:33:23.784+0900, 2015-09-18T16:33:26.915+0900
Sound_L0, 2015-09-18T16:33:26.915+0900, 2015-09-18T16:33:29.785+0900
Sound_L1, 2015-09-18T16:33:29.785+0900, 2015-09-18T16:33:33.616+0900
Sound_L2, 2015-09-18T16:33:33.616+0900, 2015-09-18T16:33:36.457+0900
Sound_L1, 2015-09-18T16:33:36.457+0900, 2015-09-18T16:33:36.688+0900
Sound_L0, 2015-09-18T16:33:36.688+0900, 2015-09-18T16:33:41.110+0900
Sound_L1, 2015-09-18T16:33:41.110+0900, 2015-09-18T16:33:44.644+0900
Sound_L2, 2015-09-18T16:33:44.644+0900, 2015-09-18T16:33:46.697+0900
Sound_L3, 2015-09-18T16:33:46.697+0900, 2015-09-18T16:33:48.889+0900
Sound_L2, 2015-09-18T16:33:48.889+0900, 2015-09-18T16:33:56.976+0900
Sound_L1, 2015-09-18T16:33:56.976+0900, 2015-09-18T16:33:59.368+0900
Sound_L2, 2015-09-18T16:33:59.368+0900, 2015-09-18T16:34:03.635+0900
Sound_L1, 2015-09-18T16:34:03.635+0900, 2015-09-18T16:34:07.820+0900
Sound_L2, 2015-09-18T16:34:07.820+0900, 2015-09-18T16:34:09.820+0900
Sound_L2, 2015-09-18T16:34:12.332+0900, 2015-09-18T16:34:14.332+0900
Sound_L2, 2015-09-18T16:34:23.400+0900, 2015-09-18T16:34:51.967+0900
Sound_L1, 2015-09-18T16:34:51.967+0900, 2015-09-18T16:34:55.535+0900
Sound_L2, 2015-09-18T16:34:55.535+0900, 2015-09-18T16:34:57.535+0900
Sound_L2, 2015-09-18T16:35:02.744+0900, 2015-09-18T16:35:06.868+0900
Sound_L2, 2015-09-18T16:35:11.640+0900, 2015-09-18T16:35:13.640+0900
Sound_L0, 2015-09-18T16:35:17.062+0900, 2015-09-18T16:35:23.275+0900
Sound_L2, 2015-09-18T16:35:23.275+0900, 2015-09-18T16:35:25.707+0900
Sound_L0, 2015-09-18T16:35:25.707+0900, 2015-09-18T16:35:27.780+0900
Sound_L2, 2015-09-18T16:35:27.780+0900, 2015-09-18T16:35:41.569+0900
Sound_L1, 2015-09-18T16:35:41.569+0900, 2015-09-18T16:35:43.671+0900
Sound_L2, 2015-09-18T16:35:43.671+0900, 2015-09-18T16:35:51.963+0900
Sound_L1, 2015-09-18T16:35:51.963+0900, 2015-09-18T16:35:55.609+0900
Sound_L2, 2015-09-18T16:35:55.609+0900, 2015-09-18T16:36:07.930+0900
Sound_L0, 2015-09-18T16:36:07.930+0900, 2015-09-18T16:36:09.930+0900
Sound_L2, 2015-09-18T16:36:14.843+0900, 2015-09-18T16:36:19.647+0900
Sound_L0, 2015-09-18T16:36:19.647+0900, 2015-09-18T16:36:22.108+0900
Sound_L2, 2015-09-18T16:36:22.108+0900, 2015-09-18T16:36:28.010+0900
Sound_L2, 2015-09-18T16:36:33.218+0900, 2015-09-18T16:36:35.272+0900
Sound_L1, 2015-09-18T16:36:35.272+0900, 2015-09-18T16:36:41.325+0900
Sound_L0, 2015-09-18T16:36:41.325+0900, 2015-09-18T16:36:45.849+0900
Sound_L2, 2015-09-18T16:36:51.097+0900, 2015-09-18T16:37:00.934+0900
Sound_L2, 2015-09-18T16:37:10.629+0900, 2015-09-18T16:37:17.302+0900
Sound_L0, 2015-09-18T16:37:17.302+0900, 2015-09-18T16:37:22.225+0900
Sound_L2, 2015-09-18T16:37:22.225+0900, 2015-09-18T16:37:49.637+0900
Sound_L1, 2015-09-18T16:37:49.637+0900, 2015-09-18T16:37:52.649+0900
Sound_L2, 2015-09-18T16:37:52.649+0900, 2015-09-18T16:37:54.649+0900
Sound_L2, 2015-09-18T16:37:58.494+0900, 2015-09-18T16:37:58.505+0900
Sound_L1, 2015-09-18T16:37:58.505+0900, 2015-09-18T16:38:01.316+0900
Sound_L2, 2015-09-18T16:38:01.316+0900, 2015-09-18T16:38:04.488+0900
Sound_L0, 2015-09-18T16:38:04.488+0900, 2015-09-18T16:38:06.859+0900
Sound_L2, 2015-09-18T16:38:06.859+0900, 2015-09-18T16:38:11.424+0900
Sound_L1, 2015-09-18T16:38:11.424+0900, 2015-09-18T16:38:13.812+0900
Sound_L2, 2015-09-18T16:38:13.812+0900, 2015-09-18T16:38:20.987+0900
Sound_L2, 2015-09-18T16:38:24.819+0900, 2015-09-18T16:38:26.940+0900
Sound_L1, 2015-09-18T16:38:26.940+0900, 2015-09-18T16:38:31.032+0900
Sound_L2, 2015-09-18T16:38:34.183+0900, 2015-09-18T16:38:39.963+0900
Sound_L0, 2015-09-18T16:38:39.963+0900, 2015-09-18T16:38:42.084+0900
Sound_L1, 2015-09-18T16:38:42.084+0900, 2015-09-18T16:38:44.601+0900
Sound_L2, 2015-09-18T16:38:44.601+0900, 2015-09-18T16:38:46.601+0900
Sound_L2, 2015-09-18T16:38:49.403+0900, 2015-09-18T16:38:54.015+0900
Sound_L1, 2015-09-18T16:38:54.015+0900, 2015-09-18T16:38:56.371+0900
Sound_L2, 2015-09-18T16:38:56.371+0900, 2015-09-18T16:38:58.371+0900
Sound_L2, 2015-09-18T16:39:02.025+0900, 2015-09-18T16:39:11.802+0900
Sound_L1, 2015-09-18T16:39:11.802+0900, 2015-09-18T16:39:14.034+0900
Sound_L0, 2015-09-18T16:39:14.034+0900, 2015-09-18T16:39:16.035+0900
Sound_L1, 2015-09-18T16:39:16.035+0900, 2015-09-18T16:39:22.858+0900
Sound_L2, 2015-09-18T16:39:27.410+0900, 2015-09-18T16:39:29.410+0900
Sound_L0, 2015-09-18T16:39:36.896+0900, 2015-09-18T16:39:39.340+0900
Sound_L2, 2015-09-18T16:39:39.340+0900, 2015-09-18T16:39:52.374+0900
Sound_L1, 2015-09-18T16:39:52.374+0900, 2015-09-18T16:39:52.377+0900
Sound_L0, 2015-09-18T16:39:52.377+0900, 2015-09-18T16:39:54.457+0900
Sound_L2, 2015-09-18T16:39:54.457+0900, 2015-09-18T16:39:56.443+0900
Sound_L1, 2015-09-18T16:39:56.443+0900, 2015-09-18T16:39:58.484+0900
Sound_L2, 2015-09-18T16:39:58.484+0900, 2015-09-18T16:40:00.484+0900
Sound_L0, 2015-09-18T16:40:05.757+0900, 2015-09-18T16:40:18.040+0900
Sound_L2, 2015-09-18T16:40:18.040+0900, 2015-09-18T16:40:23.543+0900
Sound_L1, 2015-09-18T16:40:23.543+0900, 2015-09-18T16:40:25.995+0900
Sound_L2, 2015-09-18T16:40:25.995+0900, 2015-09-18T16:40:35.292+0900
Sound_L0, 2015-09-18T16:40:35.292+0900, 2015-09-18T16:40:39.635+0900
Sound_L1, 2015-09-18T16:40:39.635+0900, 2015-09-18T16:40:42.276+0900
Sound_L2, 2015-09-18T16:40:42.276+0900, 2015-09-18T16:40:55.929+0900
Sound_L1, 2015-09-18T16:40:55.929+0900, 2015-09-18T16:40:58.832+0900
Sound_L2, 2015-09-18T16:40:58.832+0900, 2015-09-18T16:41:16.114+0900
Sound_L1, 2015-09-18T16:41:16.114+0900, 2015-09-18T16:41:18.275+0900
Sound_L2, 2015-09-18T16:41:18.275+0900, 2015-09-18T16:41:18.275+0900
Sound_L1, 2015-09-18T16:41:18.275+0900, 2015-09-18T16:41:21.947+0900
Sound_L2, 2015-09-18T16:41:21.947+0900, 2015-09-18T16:41:26.161+0900
Sound_L1, 2015-09-18T16:41:26.161+0900, 2015-09-18T16:41:28.937+0900
Sound_L2, 2015-09-18T16:41:28.937+0900, 2015-09-18T16:41:33.059+0900
Sound_L1, 2015-09-18T16:41:33.059+0900, 2015-09-18T16:41:36.393+0900
Sound_L0, 2015-09-18T16:41:36.393+0900, 2015-09-18T16:41:36.393+0900
Sound_L2, 2015-09-18T16:41:36.393+0900, 2015-09-18T16:41:36.674+0900
Sound_L0, 2015-09-18T16:41:36.674+0900, 2015-09-18T16:41:39.305+0900
Sound_L2, 2015-09-18T16:41:39.305+0900, 2015-09-18T16:41:46.422+0900
Sound_L2, 2015-09-18T16:41:50.230+0900, 2015-09-18T16:41:54.649+0900
Sound_L0, 2015-09-18T16:41:54.649+0900, 2015-09-18T16:41:56.740+0900
Sound_L1, 2015-09-18T16:41:56.740+0900, 2015-09-18T16:41:58.763+0900
Sound_L0, 2015-09-18T16:41:58.763+0900, 2015-09-18T16:42:00.763+0900
Sound_L2, 2015-09-18T16:42:05.153+0900, 2015-09-18T16:42:16.351+0900
Sound_L0, 2015-09-18T16:42:16.351+0900, 2015-09-18T16:42:18.351+0900
Sound_L2, 2015-09-18T16:42:23.218+0900, 2015-09-18T16:42:31.241+0900
Sound_L1, 2015-09-18T16:42:31.241+0900, 2015-09-18T16:42:35.666+0900
Sound_L2, 2015-09-18T16:42:35.666+0900, 2015-09-18T16:42:37.666+0900
Sound_L2, 2015-09-18T16:42:47.080+0900, 2015-09-18T16:42:49.080+0900
Sound_L2, 2015-09-18T16:43:00.644+0900, 2015-09-18T16:43:15.272+0900
Sound_L1, 2015-09-18T16:43:15.272+0900, 2015-09-18T16:43:17.543+0900
Sound_L2, 2015-09-18T16:43:17.543+0900, 2015-09-18T16:43:21.275+0900
Sound_L1, 2015-09-18T16:43:21.275+0900, 2015-09-18T16:43:28.240+0900
Sound_L2, 2015-09-18T16:43:36.528+0900, 2015-09-18T16:43:36.528+0900
Sound_L1, 2015-09-18T16:43:36.528+0900, 2015-09-18T16:43:36.799+0900
Sound_L2, 2015-09-18T16:43:36.799+0900, 2015-09-18T16:43:36.879+0900
Sound_L1, 2015-09-18T16:43:36.879+0900, 2015-09-18T16:43:38.879+0900
Sound_L0, 2015-09-18T16:43:44.507+0900, 2015-09-18T16:43:47.868+0900
Sound_L1, 2015-09-18T16:43:47.868+0900, 2015-09-18T16:43:50.200+0900
Sound_L2, 2015-09-18T16:43:50.200+0900, 2015-09-18T16:43:53.181+0900
Sound_L0, 2015-09-18T16:43:53.181+0900, 2015-09-18T16:43:58.117+0900
Sound_L2, 2015-09-18T16:43:58.117+0900, 2015-09-18T16:44:02.720+0900
Sound_L1, 2015-09-18T16:44:02.720+0900, 2015-09-18T16:44:04.752+0900
Sound_L2, 2015-09-18T16:44:04.752+0900, 2015-09-18T16:44:06.953+0900
Sound_L1, 2015-09-18T16:44:06.953+0900, 2015-09-18T16:44:09.895+0900
Sound_L2, 2015-09-18T16:44:09.895+0900, 2015-09-18T16:44:09.926+0900
Sound_L1, 2015-09-18T16:44:09.926+0900, 2015-09-18T16:44:13.086+0900
Sound_L2, 2015-09-18T16:44:13.086+0900, 2015-09-18T16:44:15.398+0900
Sound_L0, 2015-09-18T16:44:15.398+0900, 2015-09-18T16:44:19.190+0900
Sound_L2, 2015-09-18T16:44:19.190+0900, 2015-09-18T16:44:23.431+0900
Sound_L1, 2015-09-18T16:44:23.431+0900, 2015-09-18T16:44:26.193+0900
Sound_L2, 2015-09-18T16:44:26.193+0900, 2015-09-18T16:44:28.193+0900
Sound_L0, 2015-09-18T16:44:32.095+0900, 2015-09-18T16:44:36.647+0900
Sound_L2, 2015-09-18T16:44:36.647+0900, 2015-09-18T16:44:54.009+0900
Sound_L1, 2015-09-18T16:44:54.009+0900, 2015-09-18T16:44:58.053+0900
Sound_L2, 2015-09-18T16:44:58.053+0900, 2015-09-18T16:45:00.285+0900
Sound_L0, 2015-09-18T16:45:00.285+0900, 2015-09-18T16:45:02.285+0900
Sound_L1, 2015-09-18T16:45:05.111+0900, 2015-09-18T16:45:09.193+0900
Sound_L2, 2015-09-18T16:45:09.193+0900, 2015-09-18T16:45:23.702+0900
Sound_L0, 2015-09-18T16:45:23.702+0900, 2015-09-18T16:45:25.924+0900
Sound_L1, 2015-09-18T16:45:25.924+0900, 2015-09-18T16:45:29.422+0900
Sound_L2, 2015-09-18T16:45:29.422+0900, 2015-09-18T16:45:32.721+0900
Sound_L0, 2015-09-18T16:45:32.721+0900, 2015-09-18T16:45:34.721+0900
Sound_L2, 2015-09-18T16:45:44.587+0900, 2015-09-18T16:45:53.673+0900
Sound_L2, 2015-09-18T16:45:56.649+0900, 2015-09-18T16:46:05.912+0900
Sound_L1, 2015-09-18T16:46:05.912+0900, 2015-09-18T16:46:09.124+0900
Sound_L0, 2015-09-18T16:46:09.124+0900, 2015-09-18T16:46:11.255+0900
Sound_L2, 2015-09-18T16:46:11.255+0900, 2015-09-18T16:46:13.486+0900
Sound_L1, 2015-09-18T16:46:13.486+0900, 2015-09-18T16:46:19.448+0900
Sound_L2, 2015-09-18T16:46:19.448+0900, 2015-09-18T16:46:34.259+0900
Sound_L1, 2015-09-18T16:46:34.259+0900, 2015-09-18T16:46:39.062+0900
Sound_L2, 2015-09-18T16:46:39.062+0900, 2015-09-18T16:46:41.062+0900
Sound_L2, 2015-09-18T16:46:45.104+0900, 2015-09-18T16:46:47.104+0900
Sound_L2, 2015-09-18T16:46:50.316+0900, 2015-09-18T16:46:54.497+0900
Sound_L0, 2015-09-18T16:46:57.373+0900, 2015-09-18T16:46:59.465+0900
Sound_L2, 2015-09-18T16:46:59.465+0900, 2015-09-18T16:47:05.118+0900
Sound_L1, 2015-09-18T16:47:05.118+0900, 2015-09-18T16:47:07.118+0900
Sound_L2, 2015-09-18T16:47:10.910+0900, 2015-09-18T16:47:16.934+0900
Sound_L0, 2015-09-18T16:47:16.934+0900, 2015-09-18T16:47:21.957+0900
Sound_L2, 2015-09-18T16:47:21.957+0900, 2015-09-18T16:47:23.957+0900
Sound_L2, 2015-09-18T16:47:28.351+0900, 2015-09-18T16:47:33.763+0900
Sound_L2, 2015-09-18T16:47:37.780+0900, 2015-09-18T16:47:42.102+0900
Sound_L2, 2015-09-18T16:47:45.296+0900, 2015-09-18T16:47:49.329+0900
Sound_L1, 2015-09-18T16:47:49.329+0900, 2015-09-18T16:47:52.219+0900
Sound_L2, 2015-09-18T16:47:52.219+0900, 2015-09-18T16:48:02.739+0900
Sound_L2, 2015-09-18T16:48:05.533+0900, 2015-09-18T16:48:10.796+0900
Sound_L0, 2015-09-18T16:48:10.796+0900, 2015-09-18T16:48:15.641+0900
Sound_L2, 2015-09-18T16:48:15.641+0900, 2015-09-18T16:48:17.641+0900
Sound_L2, 2015-09-18T16:48:20.803+0900, 2015-09-18T16:48:24.868+0900
Sound_L1, 2015-09-18T16:48:24.868+0900, 2015-09-18T16:48:28.169+0900
Sound_L2, 2015-09-18T16:48:28.169+0900, 2015-09-18T16:48:30.461+0900
Sound_L0, 2015-09-18T16:48:30.461+0900, 2015-09-18T16:48:33.784+0900
Sound_L2, 2015-09-18T16:48:33.784+0900, 2015-09-18T16:48:50.384+0900
Sound_L0, 2015-09-18T16:48:50.384+0900, 2015-09-18T16:48:52.415+0900
Sound_L2, 2015-09-18T16:48:52.415+0900, 2015-09-18T16:48:56.457+0900
Sound_L2, 2015-09-18T16:49:00.675+0900, 2015-09-18T16:49:02.699+0900
Sound_L1, 2015-09-18T16:49:02.699+0900, 2015-09-18T16:49:05.553+0900
Sound_L0, 2015-09-18T16:49:05.553+0900, 2015-09-18T16:49:07.534+0900
Sound_L1, 2015-09-18T16:49:07.534+0900, 2015-09-18T16:49:09.534+0900
Sound_L2, 2015-09-18T16:49:13.428+0900, 2015-09-18T16:49:15.428+0900
Sound_L2, 2015-09-18T16:49:22.603+0900, 2015-09-18T16:49:36.397+0900
Sound_L3, 2015-09-18T16:49:36.397+0900, 2015-09-18T16:49:36.407+0900
Sound_L2, 2015-09-18T16:49:36.407+0900, 2015-09-18T16:49:41.320+0900
Sound_L2, 2015-09-18T16:49:47.633+0900, 2015-09-18T16:49:47.654+0900
Sound_L1, 2015-09-18T16:49:47.654+0900, 2015-09-18T16:49:49.654+0900
Sound_L1, 2015-09-18T16:49:52.237+0900, 2015-09-18T16:49:54.919+0900
Sound_L0, 2015-09-18T16:49:54.919+0900, 2015-09-18T16:49:57.305+0900
Sound_L2, 2015-09-18T16:49:57.305+0900, 2015-09-18T16:50:01.377+0900
Sound_L2, 2015-09-18T16:50:05.149+0900, 2015-09-18T16:50:07.204+0900
Sound_L1, 2015-09-18T16:50:07.204+0900, 2015-09-18T16:50:10.701+0900
Sound_L2, 2015-09-18T16:50:10.701+0900, 2015-09-18T16:50:13.790+0900
Sound_L1, 2015-09-18T16:50:13.790+0900, 2015-09-18T16:50:15.822+0900
Sound_L0, 2015-09-18T16:50:15.822+0900, 2015-09-18T16:50:17.822+0900
Sound_L2, 2015-09-18T16:50:24.475+0900, 2015-09-18T16:50:45.460+0900
Sound_L1, 2015-09-18T16:50:45.460+0900, 2015-09-18T16:50:48.875+0900
Sound_L2, 2015-09-18T16:50:48.875+0900, 2015-09-18T16:50:51.409+0900
Sound_L1, 2015-09-18T16:50:51.409+0900, 2015-09-18T16:50:53.292+0900
Sound_L0, 2015-09-18T16:50:53.292+0900, 2015-09-18T16:51:00.542+0900
Sound_L2, 2015-09-18T16:51:00.542+0900, 2015-09-18T16:51:04.689+0900
Sound_L0, 2015-09-18T16:51:04.689+0900, 2015-09-18T16:51:07.570+0900
Sound_L2, 2015-09-18T16:51:07.570+0900, 2015-09-18T16:51:14.921+0900
Sound_L2, 2015-09-18T16:51:22.552+0900, 2015-09-18T16:51:28.214+0900
Sound_L1, 2015-09-18T16:51:36.521+0900, 2015-09-18T16:51:39.279+0900
Sound_L2, 2015-09-18T16:51:39.279+0900, 2015-09-18T16:51:44.816+0900
Sound_L2, 2015-09-18T16:51:47.528+0900, 2015-09-18T16:52:00.957+0900
Sound_L0, 2015-09-18T16:52:06.752+0900, 2015-09-18T16:52:09.824+0900
Sound_L1, 2015-09-18T16:52:09.824+0900, 2015-09-18T16:52:13.909+0900
Sound_L2, 2015-09-18T16:52:16.200+0900, 2015-09-18T16:52:20.705+0900
Sound_L1, 2015-09-18T16:52:20.705+0900, 2015-09-18T16:52:24.981+0900
Sound_L2, 2015-09-18T16:52:24.981+0900, 2015-09-18T16:52:27.598+0900
Sound_L0, 2015-09-18T16:52:27.598+0900, 2015-09-18T16:52:32.347+0900
Sound_L1, 2015-09-18T16:52:32.347+0900, 2015-09-18T16:52:34.557+0900
Sound_L2, 2015-09-18T16:52:34.557+0900, 2015-09-18T16:52:39.532+0900
Sound_L1, 2015-09-18T16:52:39.532+0900, 2015-09-18T16:52:46.749+0900
Sound_L2, 2015-09-18T16:52:46.749+0900, 2015-09-18T16:53:03.101+0900
